,Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,34S,18O,17O
8695,8233,244.355899527937,244.35654199830591,,1983314.535083014,852.8575605613117,506119.1600338756,3.6178578684630205,-1,,,,,,,,unassigned,,,,,,,,,,,,,
8696,8234,244.34361175975658,244.34425420522817,,2886128.2532536844,1301.1311182656234,632680.9499225743,5.264723081349389,-1,,,,,,,,unassigned,,,,,,,,,,,,,
8697,8236,244.1295596754048,244.13020168698756,,25879765.993488587,10193.341385652046,633235.6998616974,47.208505447475794,-1,,,,,,,,unassigned,,,,,,,,,,,,,
8698,8238,244.10215970343043,244.10280165944832,,2195750.171719776,870.3642050834679,633306.69977612,4.0053717629830805,-1,,,,,,,,unassigned,,,,,,,,,,,,,
8699,8240,244.08412263334608,244.08476455278327,,2539965.925907654,1023.9790414891671,633353.1997677485,4.633272004073898,-1,,,,,,,,unassigned,,,,,,,,,,,,,
8700,8242,244.06580409451286,244.06644597679602,,2438535.668674425,1074.87585193799,633400.7002672146,4.4482482734753095,-1,,,,,,,,unassigned,,,,,,,,,,,,,
8701,8245,244.04755482309037,244.04819666835752,,5592112.197014236,2246.6566090787287,633448.4499942958,10.200836405633043,-1,,,,,,,,unassigned,,,,,,,,,,,,,
8702,8247,244.03999728905157,244.04063911898865,,2788586.3351966506,1203.5952436135274,633467.7000626187,5.086792254188459,-1,,,,,,,,unassigned,,,,,,,,,,,,,
8703,8248,244.03714928601178,244.03779111017172,,3057837.004572275,1572.875487988613,506780.15995027096,5.577945137686469,-1,,,,,,,,unassigned,,,,,,,,,,,,,
8704,8249,244.02955244045313,244.03019424920265,,11332990.857293928,4860.907449441781,633495.2000617466,20.67304475463049,-1,,,,,,,,unassigned,,,,,,,,,,,,,
8705,8250,244.02203641797843,244.0226782114811,,3896987.206733549,2346.594201474809,422343.4666309308,7.108678719278673,-1,,,,,,,,unassigned,,,,,,,,,,,,,
8706,8251,244.01878150170626,244.01942328860594,,4067963.6708972175,1707.9594531642094,506818.35998195194,7.42056497597402,-1,,,,,,,,unassigned,,,,,,,,,,,,,
8707,8252,244.0113054004961,244.01194717222927,,10642223.685260104,4697.270543533367,633542.1998467124,19.41298367787651,-1,,,,,,,,unassigned,,,,,,,,,,,,,
8708,8253,244.00075491690237,244.00139666723146,,2527697.708686283,1089.7061017618378,633569.9497408133,4.610892968665632,-1,,,,,,,,unassigned,,,,,,,,,,,,,
8709,8254,243.99296405384598,243.993605788369,,2148615.6837142636,907.6409914048245,633590.1998271218,3.9193915136125077,-1,,,,,,,,unassigned,,,,,,,,,,,,,
8710,8255,243.68402155556663,243.68466266294638,,2562519.2858221154,1050.1085274535378,634393.4497579291,4.6744126548297285,-1,,,,,,,,unassigned,,,,,,,,,,,,,
8711,8256,243.67169653585356,243.6723376181993,,2363273.876570584,872.2486069031752,634425.1997586444,4.310959678075531,-1,,,,,,,,unassigned,,,,,,,,,,,,,
8712,8257,243.54140420278185,243.54204502041492,,1938562.9255997213,772.9680991334825,634764.9499259292,3.536224340532092,-1,,,,,,,,unassigned,,,,,,,,,,,,,
8713,8258,243.52340294361693,243.5240437246673,,3206762.729753445,1287.2335950192232,634811.4497869891,5.849607598245558,-1,,,,,,,,unassigned,,,,,,,,,,,,,
8714,8259,243.50511880740294,243.50575955129327,,2153407.848239747,867.6249404507186,634859.2000721302,3.928133127627232,-1,,,,,,,,unassigned,,,,,,,,,,,,,
8715,8267,243.076329664822,243.07696953654778,,2105105.6830218527,963.8330279678507,635979.4500705433,3.840022863014038,-1,,,,,,,,unassigned,,,,,,,,,,,,,
8716,8268,243.06857036926175,243.06921022519248,,1957676.00670359,1108.5287046037142,508799.5601025687,3.5710894159596314,-1,,,,,,,,unassigned,,,,,,,,,,,,,
8717,8271,243.0579568457837,243.0585966801085,,2220071.3887705705,971.7615914277927,636027.4497718788,4.049737245573632,-1,,,,,,,,unassigned,,,,,,,,,,,,,
8718,8273,243.0397579147181,243.04039771199342,,6428101.6386825275,2590.057332228633,508859.9598365124,11.725804294483332,-1,,,,,,,,unassigned,,,,,,,,,,,,,
8719,8274,243.0380382169891,243.0386780107633,,3202024.8134028865,1481.4602448157161,508863.5598738934,5.840964940893042,-1,,,,,,,,unassigned,,,,,,,,,,,,,
8720,8277,243.02713001063967,243.02776978220558,,8767262.67698706,3421.967265057935,636108.2001786568,15.992778603567373,-1,,,,,,,,unassigned,,,,,,,,,,,,,
8721,8278,243.02173174020612,243.02237150078125,,12087011.673209947,5168.751371030375,636121.9498324419,22.048489795541506,-1,,,,,,,,unassigned,,,,,,,,,,,,,
8722,8279,243.01743352034674,243.0180732721706,,3640368.4567675255,1315.625879154638,636133.2000555753,6.640568317556204,-1,,,,,,,,unassigned,,,,,,,,,,,,,
8723,8281,243.0119489105198,243.01258865117669,,2439329.6859740475,951.3768912127501,636147.9501488819,4.44969667799427,-1,,,,,,,,unassigned,,,,,,,,,,,,,
8724,8282,243.01097012759547,243.01160986625945,,2952094.6354543124,1371.2760296526428,636150.4498610852,5.385055479805083,-1,,,,,,,,unassigned,,,,,,,,,,,,,
8725,8283,243.0083862173587,243.00902595076158,,2053139.3081030094,855.0832686040642,636157.1997665787,3.7452285401419134,-1,,,,,,,,unassigned,,,,,,,,,,,,,
8726,8284,243.00341155456948,243.00405127784336,,7923004.187981318,3067.705797314606,636169.950057315,14.452726754283528,-1,,,,,,,,unassigned,,,,,,,,,,,,,
8727,8285,242.99996241384926,243.00060213010016,,2102115.1948459316,815.4468295395297,636178.9498414437,3.834567772060777,-1,,,,,,,,unassigned,,,,,,,,,,,,,
8728,8287,242.53357273079072,242.5342114965903,,2307726.1359064253,952.5868326458012,509921.96005951473,4.209632416523062,-1,,,,,,,,unassigned,,,,,,,,,,,,,
8729,8288,242.5154799502096,242.51611867910566,,2032057.4950642176,972.7667178920585,637450.1999608357,3.706772207656725,-1,,,,,,,,unassigned,,,,,,,,,,,,,
8730,8289,242.35936049344892,242.35999890381044,,1957914.8005064281,771.4183894616774,637860.4501688313,3.57152501103205,-1,,,,,,,,unassigned,,,,,,,,,,,,,
8731,8290,242.35216275289093,242.35280114856238,,2217138.70853087,902.3982973411239,637879.4496132319,4.044387604811561,-1,,,,,,,,unassigned,,,,,,,,,,,,,
8732,8291,242.34712330629912,242.34776169168518,,2707350.049245488,1112.7985768421054,637892.6996758339,4.9386053019253255,-1,,,,,,,,unassigned,,,,,,,,,,,,,
8733,8292,242.3402739218014,242.34091229320777,,1855286.4557739648,679.9385909419102,637910.6997204191,3.384315792347966,-1,,,,,,,,unassigned,,,,,,,,,,,,,
8734,8297,242.11390129041106,242.11453919959146,,3096777.1222195597,1293.9038932615624,638507.1996556583,5.648977648434044,-1,,,,,,,,unassigned,,,,,,,,,,,,,
8735,8299,242.10288874124956,242.103526627934,,2003501.8213323955,895.662135559476,638536.1998191337,3.6546824523141055,-1,,,,,,,,unassigned,,,,,,,,,,,,,
8736,8300,242.07905863203493,242.07969647003713,,3645335.1086825486,1724.5678637832743,510879.3599161792,6.649628222272694,-1,,,,,,,,unassigned,,,,,,,,,,,,,
8737,8301,242.07771821421173,242.0783560494755,,4083960.3265625513,1674.0249369938865,638602.9499201577,7.449745232329828,-1,,,,,,,,unassigned,,,,,,,,,,,,,
8738,8302,242.074598091787,242.0752359206764,,2729986.3987517627,1705.666301209904,425740.4665109688,4.979897337921586,-1,,,,,,,,unassigned,,,,,,,,,,,,,
8739,8303,242.06943764726824,242.07007546561468,,4349943.330068491,1903.1379068407375,638624.4500767161,7.934937411930889,-1,,,,,,,,unassigned,,,,,,,,,,,,,
8740,8304,242.068357933964,242.06899575010453,,1974289.4227636876,783.6628524864235,638627.6998972659,3.6013947341287222,-1,,,,,,,,unassigned,,,,,,,,,,,,,
8741,8306,242.06069062302464,242.0613284235002,,4140098.668641556,1698.577100075583,510918.1597909153,7.552149837862805,-1,,,,,,,,unassigned,,,,,,,,,,,,,
8742,8307,242.05123665565162,242.05187443681135,,4373273.494721069,1829.8118828770532,638672.4499769321,7.977495068957959,-1,,,,,,,,unassigned,,,,,,,,,,,,,
8743,8308,242.05029216805826,242.05092994728824,,3962167.4296859032,1627.9211081926444,638674.9501108043,7.227577047458615,-1,,,,,,,,unassigned,,,,,,,,,,,,,
8744,8309,242.04253774048655,242.04317550387256,,3970381.765597659,1903.6570697083948,319347.22501954064,7.242561206192319,-1,,,,,,,,unassigned,,,,,,,,,,,,,
8745,8311,242.03198876313346,242.0326265049649,,8894904.196409056,3688.7425393037283,638723.1997546052,16.225615537505394,-1,,,,,,,,unassigned,,,,,,,,,,,,,
8746,8312,242.0244833664899,242.0251210929852,,6289220.574995499,2779.9643502846543,510994.5598662501,11.472464776140317,-1,,,,,,,,unassigned,,,,,,,,,,,,,
8747,8313,242.02153214803727,242.0221698685021,,2035443.9073364185,1434.6135336464772,365000.25714329444,3.7129495224840623,-1,,,,,,,,unassigned,,,,,,,,,,,,,
8748,8314,242.01370460642997,242.01434231089974,,12913934.275582377,5278.483732016946,638771.4499008538,23.556918433905615,-1,,,,,,,,unassigned,,,,,,,,,,,,,
8749,8315,242.0061941313506,242.00683182047283,,1937946.4373855824,931.2154536438576,511033.15973773587,3.5350997752163624,-1,,,,,,,,unassigned,,,,,,,,,,,,,
8750,8316,241.99569140272243,241.9963290703818,,4139875.570695578,1610.996100884919,638819.449831711,7.551742874345412,-1,,,,,,,,unassigned,,,,,,,,,,,,,
8751,8317,241.68754863641556,241.68818567400598,,2771557.059338578,1143.790553242408,511706.9599018741,5.055728346488727,-1,,,,,,,,unassigned,,,,,,,,,,,,,
8752,8318,241.6752239729427,241.67586098531788,,2741144.8753372054,1032.595801448735,639666.4498784931,5.000252042937155,-1,,,,,,,,unassigned,,,,,,,,,,,,,
8753,8319,241.57317476828803,241.57381157183607,,11778573.790882144,5409.955347079805,639936.7001473277,21.485853663060883,-1,,,,,,,,unassigned,,,,,,,,,,,,,
8754,8320,241.52589163314207,241.52652833990675,,2077236.2027910203,899.1467295609723,640061.9499031502,3.7891848256984533,-1,,,,,,,,unassigned,,,,,,,,,,,,,
8755,8326,241.1018698002992,241.10250563839912,,2030405.1256726298,756.6199877094854,641187.6999068878,3.703758042480593,-1,,,,,,,,unassigned,,,,,,,,,,,,,
8756,8327,241.0894000679441,241.090035880478,,2772949.785428753,1166.8588093618414,641220.4499784551,5.058268884035759,-1,,,,,,,,unassigned,,,,,,,,,,,,,
8757,8329,241.07154290509007,241.07217868101043,,49023924.60320879,31323.17836631682,366439.2570363213,89.42686005234822,-1,,,,,,,,unassigned,,,,,,,,,,,,,
8758,8330,241.06063689795502,241.06127265151298,,2233142.269634004,806.4880114611809,641296.9498409695,4.073580457703138,-1,,,,,,,,unassigned,,,,,,,,,,,,,
8759,8331,241.0590741415012,241.05970989185474,,2495571.6977286534,1337.4991038141386,641301.4500301393,4.552290392286831,-1,,,,,,,,unassigned,,,,,,,,,,,,,
8760,8332,241.05283065888972,241.0534663964407,,4296778.784826847,2280.387475086213,641317.699870349,7.837957449890883,-1,,,,,,,,unassigned,,,,,,,,,,,,,
8761,8334,241.04773799572186,241.04837372282995,,4249789.985071183,1689.7626865330658,641331.69983205,7.75224295734896,-1,,,,,,,,unassigned,,,,,,,,,,,,,
8762,8336,241.04246073730843,241.04309645359487,,5270595.484374766,2286.211060835897,641345.6998988746,9.614342560058326,-1,,,,,,,,unassigned,,,,,,,,,,,,,
8763,8338,241.02758475983546,241.02822044561586,,2334178.148828283,863.4232530908786,641384.9500104669,4.257884784663965,-1,,,,,,,,unassigned,,,,,,,,,,,,,
8764,8339,241.0240889013998,241.024724580011,,9685271.596400777,4051.35600169448,641394.1997035989,17.667362101883306,-1,,,,,,,,unassigned,,,,,,,,,,,,,
8765,8340,241.0166598655948,241.0172955289705,,5957824.290184802,3179.350181941761,513131.3598683749,10.867949135593364,-1,,,,,,,,unassigned,,,,,,,,,,,,,
8766,8341,241.01570174803592,241.0163374094467,,2593864.940131259,1033.8088838182439,641416.9498728617,4.731591745729554,-1,,,,,,,,unassigned,,,,,,,,,,,,,
8767,8342,241.01153440260535,241.01217005546954,,6604167.0956484275,2525.161285813084,641427.9498571418,12.046973623695129,-1,,,,,,,,unassigned,,,,,,,,,,,,,
8768,8343,241.00594006751996,241.00657570891076,,8172581.367143617,3457.7132392075237,513154.1598781216,14.907992293586066,-1,,,,,,,,unassigned,,,,,,,,,,,,,
8769,8344,241.0016247146519,241.00226034719228,,2801185.052628457,920.8579068193371,855272.2659200286,5.109774170665613,-1,,,,,,,,unassigned,,,,,,,,,,,,,
8770,8346,240.51799070348412,240.51862534325522,,1845034.632877817,716.8516553396364,642744.199758133,3.3656149572182694,-1,,,,,,,,unassigned,,,,,,,,,,,,,
8771,8347,240.3557046984726,240.35633900472715,,1983714.1496413557,885.284421749332,514542.35995415086,3.6185868242835295,-1,,,,,,,,unassigned,,,,,,,,,,,,,
8772,8348,240.34376364589605,240.34439792760264,,2904667.1991884336,1149.9824875429658,643210.1998871627,5.29854084965422,-1,,,,,,,,unassigned,,,,,,,,,,,,,
8773,8351,240.08139805731454,240.0820317993944,,3355945.0705247745,1394.8949489016622,643912.6999557522,6.1217381634424175,-1,,,,,,,,unassigned,,,,,,,,,,,,,
8774,8352,240.06387069791566,240.06450440392757,,6766586.90791832,2636.91108090373,286204.8666325105,12.343251286879966,-1,,,,,,,,unassigned,,,,,,,,,,,,,
8775,8353,240.0634099479787,240.06404365304246,,4297653.266174058,1468.4944946514954,257583.779999714,7.839552632685579,-1,,,,,,,,unassigned,,,,,,,,,,,,,
8776,8355,240.05263782374732,240.05327150664291,,2585692.1678353585,1011.0935138258425,643990.1998856172,4.71668340515379,-1,,,,,,,,unassigned,,,,,,,,,,,,,
8777,8357,240.04517334646155,240.0458070139954,,5710893.584369661,2546.663838300709,644010.2002125597,10.41751115352057,-1,,,,,,,,unassigned,,,,,,,,,,,,,
8778,8358,240.03455655425233,240.03519019993627,,5197907.898123762,2159.9417712444456,644038.6997782498,9.481749695333127,-1,,,,,,,,unassigned,,,,,,,,,,,,,
8779,8359,240.02682719789215,240.02746082766816,,11391519.043394042,5359.810740325026,644059.4500249189,20.779808787699153,-1,,,,,,,,unassigned,,,,,,,,,,,,,
8780,8360,240.0224272231651,240.02306084388525,,2099768.8749857307,824.7619754739646,644071.1997348442,3.830287739006008,-1,,,,,,,,unassigned,,,,,,,,,,,,,
8781,8361,240.01645911604732,240.0170927244839,,8047302.762685941,3104.6817440560985,644086.9498768068,14.679465664617302,-1,,,,,,,,unassigned,,,,,,,,,,,,,
8782,8362,240.00872503639437,240.00935862891225,,5123392.188946563,2124.0545838850726,644107.6999199446,9.345822065094918,-1,,,,,,,,unassigned,,,,,,,,,,,,,
8783,8363,239.9980971916585,239.99873076230088,,4475660.118565692,1811.5971777597074,644136.1998948262,8.164263353135398,-1,,,,,,,,unassigned,,,,,,,,,,,,,
8784,8364,239.70510427842024,239.7057372456605,,2191564.7793217385,976.2908447556824,515938.95975523395,3.997736990710708,-1,,,,,,,,unassigned,,,,,,,,,,,,,
8785,8365,239.6959808773978,239.69661382583874,,1834635.3734140259,700.4071795926728,644948.4498479376,3.346645176070727,-1,,,,,,,,unassigned,,,,,,,,,,,,,
8786,8366,239.68402741064324,239.6846603344524,,2175838.5228857794,877.4044228805999,644980.1997081749,3.9690499823810277,-1,,,,,,,,unassigned,,,,,,,,,,,,,
8787,8367,239.67172549172642,239.6723583901847,,2455132.4024139554,911.731709643186,645013.7001537764,4.47852316063426,-1,,,,,,,,unassigned,,,,,,,,,,,,,
8788,8368,239.5206621492174,239.52129473628415,,2590232.340473336,969.526121699055,645420.449951116,4.72496534884549,-1,,,,,,,,unassigned,,,,,,,,,,,,,
8789,8369,239.51030024429267,239.5109328099939,,2050726.6644309126,872.9970431493032,516358.55984126835,3.7408275226842727,-1,,,,,,,,unassigned,,,,,,,,,,,,,
8790,8372,239.1050396994546,239.1056714289153,,5561231.838760207,2254.8240977805,517233.7600151831,10.144506083279197,-1,,,,,,,,unassigned,,,,,,,,,,,,,
8791,8373,239.09755142797198,239.09818314196946,,4536460.877150031,1879.1356695600327,517249.9600743099,8.275172893181534,-1,,,,,,,,unassigned,,,,,,,,,,,,,
8792,8375,239.08633717080485,239.08696886164424,,2026325.6475614638,877.6664582185563,646592.9500038916,3.696316473469409,-1,,,,,,,,unassigned,,,,,,,,,,,,,
8793,8376,239.0798860952727,239.08051777278982,,4993925.162849191,1926.734165042748,646610.4504308798,9.109655138070767,-1,,,,,,,,unassigned,,,,,,,,,,,,,
8794,8378,239.0736888097579,239.07432047447654,,3150285.0053457553,1505.9874244744765,517301.5597131335,5.746583909351606,-1,,,,,,,,unassigned,,,,,,,,,,,,,
8795,8379,239.06846923680376,239.06910089074287,,3137330.244291148,1136.3532171680995,646640.949911746,5.7229525168586814,-1,,,,,,,,unassigned,,,,,,,,,,,,,
8796,8382,239.05002707262784,239.05065868847836,,1892868.1150401242,775.1528624685792,646691.2005129531,3.4528702748976943,-1,,,,,,,,unassigned,,,,,,,,,,,,,
8797,8383,239.04485075736736,239.04548236252677,,2742653.8033828577,994.8893626442118,646705.200156265,5.0030045499683595,-1,,,,,,,,unassigned,,,,,,,,,,,,,
8798,8384,239.04330607648453,239.04393767845355,,2030850.6451658437,853.4412696834221,517367.3599082791,3.7045707356644355,-1,,,,,,,,unassigned,,,,,,,,,,,,,
8799,8385,239.03724281388185,239.03787440332752,,7565023.501420663,3319.2496281412973,646725.4495883886,13.799717248871392,-1,,,,,,,,unassigned,,,,,,,,,,,,,
8800,8386,239.03222737320547,239.03285895229186,,3680520.4520238545,1281.031851601007,646738.9498347166,6.713811471580948,-1,,,,,,,,unassigned,,,,,,,,,,,,,
8801,8387,239.0268084514783,239.0274400193718,,4969299.267229454,2128.8989892298027,646753.9497673939,9.064733876889123,-1,,,,,,,,unassigned,,,,,,,,,,,,,
8802,8388,239.02216745821985,239.0227990165271,,4215030.811247755,1607.616733029743,646766.200065483,7.688837104019145,-1,,,,,,,,unassigned,,,,,,,,,,,,,
8803,8390,239.01199758581515,239.0126291231154,,2963155.2416670783,1490.7611324293857,646793.6999740163,5.405231654843881,-1,,,,,,,,unassigned,,,,,,,,,,,,,
8804,8391,239.00856607827754,239.00919760848944,,6546928.083188745,2596.7632127521015,646802.9497856747,11.942561233251146,-1,,,,,,,,unassigned,,,,,,,,,,,,,
8805,8392,239.00097352922393,239.00160504375188,,2947366.339519256,1655.6167138859705,517458.95984009106,5.376430371507599,-1,,,,,,,,unassigned,,,,,,,,,,,,,
8806,8393,238.99025267056,238.99088416294111,,2140080.019983954,800.4187661679116,646852.9500441647,3.9038212056038675,-1,,,,,,,,unassigned,,,,,,,,,,,,,
8807,8394,238.90031894075125,238.90095024731642,,3033885.0978230527,1241.2063259232395,647096.4495748858,5.534253331488044,-1,,,,,,,,unassigned,,,,,,,,,,,,,
8808,8395,238.53122031136235,238.53185085469062,,2591177.5933148097,1128.2404838025873,648097.6998300122,4.726689629270869,-1,,,,,,,,unassigned,,,,,,,,,,,,,
8809,8396,238.5128717575048,238.5135022628649,,2215563.5826481567,904.5436968202075,648147.1999842128,4.04151434317414,-1,,,,,,,,unassigned,,,,,,,,,,,,,
8810,8397,238.359362752134,238.35999293974467,,2031446.4352836674,900.3550472608854,648564.6996948284,3.705657544603508,-1,,,,,,,,unassigned,,,,,,,,,,,,,
8811,8398,238.34007609297083,238.3407062406476,,2489001.493200148,931.597833945239,648617.4500835596,4.540305371388534,-1,,,,,,,,unassigned,,,,,,,,,,,,,
8812,8399,238.10234117830575,238.10297083351554,,2048194.8620059441,809.8994332606418,519411.95973952225,3.736209142108454,-1,,,,,,,,unassigned,,,,,,,,,,,,,
8813,8401,238.08409890606788,238.0847285234716,,3799728.6397992545,1795.9567123435377,519451.7599942335,6.931264766305275,-1,,,,,,,,unassigned,,,,,,,,,,,,,
8814,8404,238.06577336784122,238.06640294726384,,3652917.551646609,1397.746107548271,649364.4500183219,6.663459715187432,-1,,,,,,,,unassigned,,,,,,,,,,,,,
8815,8405,238.0594405398428,238.06007010613956,,2354581.1065290873,951.5772335358168,519505.56011287443,4.295102785012398,-1,,,,,,,,unassigned,,,,,,,,,,,,,
8816,8406,238.04812221058725,238.04875175342414,,6304237.102331089,2137.744025471556,649412.9495990026,11.499857134042731,-1,,,,,,,,unassigned,,,,,,,,,,,,,
8817,8407,238.04763206507135,238.04826160689228,,5524125.832135437,2244.6031985817312,288627.8666246344,10.076819261214412,-1,,,,,,,,unassigned,,,,,,,,,,,,,
8818,8409,238.03706711597926,238.03769663590094,,2344076.603626734,1052.583470241559,519554.3599977368,4.275941024329804,-1,,,,,,,,unassigned,,,,,,,,,,,,,
8819,8411,238.02955901823998,238.03018852259825,,11983707.534456853,4618.466586010478,519570.75979885494,21.860047829014484,-1,,,,,,,,unassigned,,,,,,,,,,,,,
