,Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,34S,18O,17O
2455,3903,280.066552923681,280.06731082984606,280.0674045319233,4475015.998010664,2398.0227272433244,551981.4498769753,3.757317554674449,-1,-0.33456973461476164,0.5369385047449479,0.0,0.3221631028469687,3.0,1.6666666666666667,1.0,N1 O9,de-protonated,0.0,,C9 H15 O9 N1,9.0,15.0,9.0,,1.0,,,,
2456,3904,280.06400488822817,280.06476278898595,280.06490260847875,10145910.678885221,5696.94366609452,551986.1999952523,8.518720004326465,-1,-0.4992396101733969,0.2504069929211072,0.0,0.15024419575266432,7.0,1.1538461538461537,0.3076923076923077,N1 S1 O4,de-protonated,0.0,,C13 H15 O4 S1 N1,13.0,15.0,4.0,1.0,1.0,,,,
2457,3905,280.05362990987896,280.05438778861947,280.0543810267032,4601706.924960368,2948.815620377318,368004.2998984727,3.8636899216241343,-1,0.02414501156173985,0.9967664526374995,0.991361783437619,0.9946045849575473,8.0,1.0,0.5833333333333334,13C1 O7,de-protonated,1.0,3935.0,C12 H12 O7 13C1,12.0,12.0,7.0,,,1.0,,,
2458,3907,280.0489557095692,280.04971357839037,280.0496464671939,6006102.386593706,3047.077747043883,552016.1998487328,5.042849889777502,-1,0.23964035419673738,0.7268452660422821,0.0,0.4361071596253692,3.0,1.6666666666666667,0.7777777777777778,N1 S1 O7,de-protonated,0.0,,C9 H15 O7 S1 N1,9.0,15.0,7.0,1.0,1.0,,,,
2459,3914,279.19589657224805,279.1966526303083,279.19656822916807,4470193.747712117,2433.1672775092375,553702.4496440479,3.7532686918976856,-1,0.30230006317415836,0.6018805545369184,0.0,0.361128332722151,4.0,1.6470588235294117,0.17647058823529413,O3,de-protonated,0.0,,C17 H28 O3,17.0,28.0,3.0,,,,,,
2460,3915,279.18047806519144,279.1812340905154,279.18131208788316,5229299.656164191,2948.761891196282,442986.5599045937,4.390629978863363,-1,-0.2793788996796917,0.6481550175727595,0.0,0.3888930105436557,0.0,2.1538461538461537,0.46153846153846156,O6,de-protonated,0.0,,C13 H28 O6,13.0,28.0,6.0,,,,,,
2461,3916,279.17155458804484,279.17231059442247,279.1723716935498,12009971.115614519,6199.9228941456695,553750.6999418477,10.083824353676416,-1,-0.2188580730655693,0.6625407764241178,0.9676822091378858,0.784597349509625,1.0,2.3636363636363638,0.5454545454545454,13C2 O6,de-protonated,1.0,3970.0,C11 H26 O6 13C2,11.0,26.0,6.0,,,2.0,,,
2462,3917,279.1691306920123,279.1698866932435,279.1699070167011,16863038.832324576,9150.996597508514,553755.9497010446,14.158562082910136,-1,-0.07279960009946555,0.7034662073446454,0.9676822091378858,0.8091526080619416,1.0,2.0,0.38461538461538464,O5 18O1,de-protonated,1.0,3970.0,C13 H26 O5 18O1,13.0,26.0,5.0,,,,,1.0,
2463,3918,279.16286724449276,279.1636232324254,279.1635540231538,4604600.6738689635,2326.861115349892,553767.9500279599,3.866119574071839,-1,0.24791657293155006,0.7107325788901914,0.0,0.4264395473341148,0.0,2.1538461538461537,0.3076923076923077,S1 O4,de-protonated,0.0,,C13 H28 O4 S1,13.0,28.0,4.0,1.0,,,,,
2464,3919,279.1595101732883,279.16026615409316,279.1601827197838,37853618.80514908,21096.46579359938,553774.949720313,31.782694521710745,-1,0.29887610962788064,0.6337407844978895,0.9902516861888992,0.7763451451742934,5.0,1.5,0.25,O4,de-protonated,0.0,,C16 H24 O4,16.0,24.0,4.0,,,,,,
2465,3921,279.14411155701583,279.14486750512594,279.1449265784989,62991170.47302073,34213.65408031191,553805.1997989682,52.88871161868137,-1,-0.21162259211466908,0.6805883982034465,0.9992226643882068,0.8080421046773507,1.0,2.0,0.5833333333333334,O7,de-protonated,0.0,,C12 H24 O7,12.0,24.0,7.0,,,,,,
2466,3922,279.1341899853759,279.1349459124201,279.1350305996918,5412403.844502273,2636.7819366883436,553825.1999011172,4.544368106611494,-1,-0.30339177242895166,0.5996735711630327,0.0,0.3598041426978196,6.0,1.4285714285714286,0.2857142857142857,N2 O4,de-protonated,0.0,,C14 H20 O4 N2,14.0,20.0,4.0,,2.0,,,,
2467,3923,279.12311555677877,279.12387146030926,279.12379721039946,30717820.48559193,16605.6141255047,553847.1998423449,25.791328165789928,-1,0.26601067534565853,0.6156374305354241,0.975485373510165,0.7595766077253204,6.0,1.3333333333333333,0.3333333333333333,O5,de-protonated,0.0,,C15 H20 O5,15.0,20.0,5.0,,,,,,
2468,3925,279.10776932254953,279.10852519349584,279.1085410691146,51570769.54862071,26714.745645317038,443101.95985370973,43.299902797943325,-1,-0.05687973112817365,0.8803033159363602,0.999465853873912,0.927968331111381,2.0,1.8181818181818181,0.7272727272727273,O8,de-protonated,0.0,,C11 H20 O8,11.0,20.0,8.0,,,,,,
2469,3927,279.09778889824673,279.09854474800176,279.09864509030746,63717046.16995793,33708.94397302143,553897.4500019656,53.4981721211301,-1,-0.35952272597929946,0.4961577442631472,0.990994816341047,0.694092573094307,7.0,1.2307692307692308,0.38461538461538464,N2 O5,de-protonated,0.0,,C13 H16 O5 N2,13.0,16.0,5.0,,2.0,,,,
2470,3928,279.0866828610457,279.08743868721933,279.0874117010152,23292206.491337657,12905.626403843558,553919.4499181742,19.5566264737176,-1,0.09669445133079325,0.949382574437295,0.0,0.569629544662377,7.0,1.1428571428571428,0.42857142857142855,O6,de-protonated,0.0,,C14 H16 O6,14.0,16.0,6.0,,,,,,
2471,3929,279.0714326182676,279.0721884120602,279.0721555597303,9022292.783591216,5032.782482574581,553949.699668592,7.5753067864494135,-1,0.11771984151276262,0.9259003414991143,0.0,0.5555402048994685,3.0,1.6,0.9,O9,de-protonated,0.0,,C10 H16 O9,10.0,16.0,9.0,,,,,,
2472,3930,279.06480950608335,279.06556528581297,279.06563088429317,21675848.83814844,11481.204908685286,553962.9499105406,18.199498591345776,-1,-0.23506470502041885,0.7356693375685914,0.0,0.44140160254115485,3.0,1.7777777777777777,0.6666666666666666,N2 S1 O6,de-protonated,0.0,,C9 H16 O6 S1 N2,9.0,16.0,6.0,1.0,2.0,,,,
2473,3933,279.0535729369855,279.05432869285613,279.05439749500084,8556292.12654087,4535.017982071929,553985.2000595876,7.184042833425904,-1,-0.2465545976985431,0.7133967161640707,0.0,0.42803802969844246,3.0,1.6,0.7,S1 O7,de-protonated,0.0,,C10 H16 O7 S1,10.0,16.0,7.0,1.0,,,,,
2474,3935,279.0502394306124,279.0509951794048,279.0510261916309,35263317.92922804,18218.270437247178,553991.4497931891,29.607823424643545,-1,-0.1111346068556701,0.9652257454384912,0.991361783437619,0.9756801606381422,8.0,0.9230769230769231,0.5384615384615384,O7,de-protonated,0.0,,C13 H12 O7,13.0,12.0,7.0,,,,,,
2475,3936,279.04789653566337,279.0486522794811,279.0485242681864,398656729.54315823,213309.25369340074,553996.4498782688,334.7205750476611,-1,0.45874205938643137,0.0776588911052926,0.8024792403430668,0.36758703080040234,12.0,0.7058823529411765,0.11764705882352941,S1 O2,de-protonated,0.0,,C17 H12 O2 S1,17.0,12.0,2.0,1.0,,,,,
2476,3937,279.04618623590596,279.04694197609206,279.0470034396383,4921454.66983036,2105.8863442223205,553999.9498110506,4.132156853452234,-1,-0.2202623409656174,0.763737947618084,0.0,0.4582427685708504,4.0,1.5,1.125,N2 O9,de-protonated,0.0,,C8 H12 O9 N2,8.0,12.0,9.0,,2.0,,,,
2477,3945,279.0138077899367,279.01456346137144,279.0146406822466,25656034.38144108,13542.244487897426,554064.2000266801,21.54134608849952,-1,-0.2767628069716065,0.653415206406401,0.0,0.3920491238438406,9.0,0.6666666666666666,0.6666666666666666,O8,de-protonated,0.0,,C12 H8 O8,12.0,8.0,8.0,,,,,,
2478,3946,278.9774200878814,278.9781756820501,278.97825517286225,4240883.316415644,2344.0392518719914,554136.4497943452,3.5607348307085367,-1,-0.2849355125953932,0.6369616603920669,0.0,0.38217699623524015,10.0,0.36363636363636365,0.8181818181818182,O9,de-protonated,0.0,,C11 H4 O9,11.0,4.0,9.0,,,,,,
2479,3949,278.1683173163077,278.16907119201505,278.16901685847745,195402663.5724993,108522.37123159583,555748.1998831028,164.06418622804387,-1,0.19532562691096564,0.6710690480652068,0.9676822091378858,0.7897143124942785,1.0,2.1666666666666665,0.5,13C1 O6,de-protonated,1.0,3970.0,C12 H26 O6 13C1,12.0,26.0,6.0,,,1.0,,,
2480,3950,278.1602350689503,278.16098892748784,278.16091099559816,18896185.04855249,9713.028359206484,444611.35993514117,15.865634409098249,-1,0.2801683723230352,0.6465662972636275,0.0,0.38793977835817645,1.0,2.0833333333333335,0.5,N1 O6,de-protonated,0.0,,C12 H25 O6 N1,12.0,25.0,6.0,,1.0,,,,
2481,3952,278.1470551905568,278.1478090210948,278.1478874903781,9785482.711496815,4884.005369348233,555790.6999291001,8.216097102047208,-1,-0.2821135331089933,0.6426494972816654,0.9965014098813869,0.784190262321554,6.0,1.4666666666666666,0.26666666666666666,13C1 O4,de-protonated,1.0,3973.0,C15 H22 O4 13C1,15.0,22.0,4.0,,,1.0,,,
2482,3953,278.13189643889655,278.132650237231,278.1326313490932,6689213.757112706,3987.8723486880826,555820.6998252118,5.616404564305985,-1,0.06791054236706855,0.9747040981370704,0.9990154441108249,0.9844286365265722,2.0,2.0,0.6363636363636364,13C1 O7,de-protonated,1.0,3975.0,C11 H22 O7 13C1,11.0,22.0,7.0,,,1.0,,,
2483,3954,278.1238669524373,278.12462073371364,278.1245254862139,13474483.332819063,7450.850487272667,555836.699959967,11.313459614239505,-1,0.3424635047593273,0.5212307111079797,0.0,0.3127384266647878,2.0,1.9090909090909092,0.6363636363636364,N1 O7,de-protonated,0.0,,C11 H21 O7 N1,11.0,21.0,7.0,,1.0,,,,
2484,3956,278.1025484348327,278.10330217081884,278.1033961181145,5550334.296752781,2877.3156914822835,555879.6998418141,4.660177415403999,-1,-0.33781426977494616,0.5304701658239083,0.0,0.31828209949434494,7.0,1.2142857142857142,0.35714285714285715,N1 O5,de-protonated,0.0,,C14 H17 O5 N1,14.0,17.0,5.0,,1.0,,,,
2485,3957,278.08746760779206,278.0882213117393,278.0881399768296,11898383.611834237,6602.986993079449,555909.450016329,9.990133138489178,-1,0.29247888704273894,0.6217334062942117,0.0,0.373040043776527,3.0,1.7,0.8,N1 O8,de-protonated,0.0,,C10 H17 O8 N1,10.0,17.0,8.0,,1.0,,,,
2486,3958,278.0661652091481,278.06691886783847,278.0670106087302,4709287.460718146,2471.0995970693643,555952.4498629001,3.954016802181359,-1,-0.32992368105117265,0.5462272417103395,0.0,0.3277363450262037,8.0,1.0,0.46153846153846156,N1 O6,de-protonated,0.0,,C13 H13 O6 N1,13.0,13.0,6.0,,1.0,,,,
2487,3959,278.0510092226152,278.0517628491064,278.0517544674453,4066569.1177617544,2412.4294639151467,555982.6999576606,3.414376963178583,-1,0.030144248319221214,0.9949645223680619,0.0,0.5969787134208371,4.0,1.4444444444444444,1.0,N1 O9,de-protonated,0.0,,C9 H13 O9 N1,9.0,13.0,9.0,,1.0,,,,
2488,3968,277.1835873685026,277.1843391516867,277.1842894680601,11785067.472456528,6322.598118115238,557722.1998655845,9.894990524496048,-1,0.17924402088748398,0.8365314042681609,0.0,0.5019188425608965,0.0,2.142857142857143,0.21428571428571427,S1 O3,de-protonated,0.0,,C14 H30 O3 S1,14.0,30.0,3.0,1.0,,,,,
2489,3969,277.18024423690747,277.18099601298553,277.18091816469007,8236871.5923731085,4423.071537708172,557728.9498021383,6.9158506345856,-1,0.28085734031402976,0.645179362114526,0.0,0.38710761726871556,5.0,1.5294117647058822,0.17647058823529413,O3,de-protonated,0.0,,C17 H26 O3,17.0,26.0,3.0,,,,,,
2490,3970,277.16482414339777,277.1655758866994,277.16566202340516,1820049849.081511,898734.9695990393,557759.9500142662,1528.152134288805,-1,-0.3107769740744087,0.6262192870914258,0.9676822091378858,0.7628044559100098,1.0,2.0,0.46153846153846156,O6,de-protonated,0.0,,C13 H26 O6,13.0,26.0,6.0,,,,,,
2491,3972,277.1549222648629,277.15567398711727,277.15576604459807,10092024.660098843,5423.830100220615,557779.949938519,8.473476169572,-1,-0.332150696747183,0.5417711575329339,0.0,0.32506269451976033,6.0,1.4666666666666666,0.2,N2 O3,de-protonated,0.0,,C15 H22 O3 N2,15.0,22.0,3.0,,2.0,,,,
2492,3973,277.14385071490744,277.1446024136282,277.1445326553058,57722472.61574595,30348.937717958222,557802.1997186008,48.46500208150554,-1,0.25170376533360295,0.6729749966267589,0.9965014098813869,0.8023855619286101,6.0,1.375,0.25,O4,de-protonated,0.0,,C16 H22 O4,16.0,22.0,4.0,,,,,,
2493,3974,277.1398513925496,277.14060308276936,277.14050990331316,10568835.534330398,5287.896515886866,557810.2001021757,8.873816608311504,-1,0.3362173802494443,0.5336517451278582,0.0,0.3201910470767149,2.0,2.0,0.5454545454545454,N2 O6,de-protonated,0.0,,C11 H22 O6 N2,11.0,22.0,6.0,,2.0,,,,
2494,3975,277.1284995321066,277.12925119819676,277.1292765140209,51657708.939510986,28013.314829537827,557833.4498541259,43.372898939125825,-1,-0.09135023354647563,0.9647009807261444,0.9990154441108249,0.9784267660800166,2.0,1.8333333333333333,0.5833333333333334,O7,de-protonated,0.0,,C12 H22 O7,12.0,22.0,7.0,,,,,,
2495,3976,277.12259541582307,277.12334706936326,277.1234032872064,4104819.4290361213,1579.6109480183884,557844.9499093004,3.446492729041058,-1,-0.20286212727888558,0.7956244388926024,0.0,0.4773746633355614,11.0,0.9473684210526315,0.10526315789473684,O2,de-protonated,0.0,,C19 H18 O2,19.0,18.0,2.0,,,,,,
2496,3977,277.12190846627516,277.12266011835516,277.1227518385838,7285870.848954003,3842.0332692467778,557846.6998127224,6.11737040806898,-1,-0.3309732889705336,0.5441262461316211,0.0,0.32647574767897264,2.0,2.0,0.36363636363636365,N2 S1 O4,de-protonated,0.0,,C11 H22 O4 S1 N2,11.0,22.0,4.0,1.0,2.0,,,,
2497,3979,277.10744498599325,277.10819660732915,277.10814714592146,13723449.952773346,6837.463517841586,557875.4499145877,11.522497224853195,-1,0.17849135145854228,0.8377836823234678,0.0,0.5026702093940807,7.0,1.2,0.3333333333333333,O5,de-protonated,0.0,,C15 H18 O5,15.0,18.0,5.0,,,,,,
2498,3980,277.10345492536493,277.10420653821933,277.1041243939289,9870914.106607165,4906.883911280388,743844.9331916368,8.287827098255297,-1,0.29643835372334454,0.6137311459544055,0.0,0.3682386875726433,3.0,1.8,0.7,N2 O7,de-protonated,0.0,,C10 H18 O7 N2,10.0,18.0,7.0,,2.0,,,,
2499,3981,277.09217003312045,277.0929216219871,277.0928910046366,12353914.344984086,6485.485009537399,557906.1999307921,10.372606323192544,-1,0.1104948971393136,0.9344207529930542,0.0,0.5606524517958325,3.0,1.6363636363636365,0.7272727272727273,O8,de-protonated,0.0,,C11 H18 O8,11.0,18.0,8.0,,,,,,
2500,3982,277.0855370147236,277.08628858949066,277.0863663291995,23525611.984250337,12406.925428346416,557919.9498875586,19.7525986347709,-1,-0.28056129167455035,0.6457753787428342,0.0,0.3874652272457005,3.0,1.8,0.5,N2 S1 O5,de-protonated,0.0,,C10 H18 O5 S1 N2,10.0,18.0,5.0,1.0,2.0,,,,
2501,3984,277.08214523619523,277.0828968037525,277.08299502582946,6915587.148834398,3405.31280090876,557926.4500581565,5.8064724252935696,-1,-0.3544861241898481,0.49752304524750873,0.0,0.2985138271485052,8.0,1.0769230769230769,0.38461538461538464,N2 O5,de-protonated,0.0,,C13 H14 O5 N2,13.0,14.0,5.0,,2.0,,,,
2502,3985,277.0710106477414,277.07176219163,277.0717616365372,16520815.003147785,8962.586943767383,557949.2000571798,13.871223757959907,-1,0.002003426143281768,0.9999777018246547,0.0,0.5999866210947928,8.0,1.0,0.42857142857142855,O6,de-protonated,0.0,,C14 H14 O6,14.0,14.0,6.0,,,,,,
2503,3987,277.0558086271866,277.05656013876035,277.0565054952523,9168779.606657326,4715.175071762715,557979.4500131332,7.698300204144335,-1,0.1972287493028809,0.8056494528818473,0.0,0.48338967172910835,4.0,1.4,0.9,O9,de-protonated,0.0,,C10 H14 O9,10.0,14.0,9.0,,,,,,
2504,3991,277.037917313777,277.03866878731884,277.03874743052285,9558694.421202665,4657.499328136924,558015.4497384644,8.02568088349165,-1,-0.28387077524446164,0.639108395630536,0.0,0.3834650373783216,4.0,1.4,0.7,S1 O7,de-protonated,0.0,,C10 H14 O7 S1,10.0,14.0,7.0,1.0,,,,,
2505,3992,277.03453938740404,277.0352908537654,277.0353761271529,28608888.137824964,12230.051637036422,744029.933522786,24.02062420955644,-1,-0.30780685383352313,0.2953752724964115,0.8759295984134853,0.5275970028632411,9.0,0.7692307692307693,0.5384615384615384,O7,de-protonated,0.0,,C13 H10 O7,13.0,10.0,7.0,,,,,,
2506,3993,277.03218143803275,277.0329328993817,277.0328742037084,5936072767.616936,2884889.090202556,558027.4499606872,4984.051548755805,-1,0.21187259268778363,0.07792768816794597,0.7925998187520142,0.36379654040157333,13.0,0.5882352941176471,0.11764705882352941,S1 O2,de-protonated,0.0,,C17 H10 O2 S1,17.0,10.0,2.0,1.0,,,,,
2507,3998,277.0015174072871,277.00226880345195,277.0023619211386,5815255.797922813,3085.546017032827,558089.1998279925,4.882611079864499,-1,-0.33616206725331543,0.533762018818477,0.0,0.32025721129108614,5.0,1.1111111111111112,0.8888888888888888,S1 O8,de-protonated,0.0,,C9 H10 O8 S1,9.0,10.0,8.0,1.0,,,,,
2508,3999,276.9981549961449,276.998906385162,276.9989906177686,6906522.061701332,3715.427736052535,558095.9500164677,5.798861187471211,-1,-0.30408994052409205,0.598262255831536,0.0,0.3589573534989216,10.0,0.5,0.6666666666666666,O8,de-protonated,0.0,,C12 H6 O8,12.0,6.0,8.0,,,,,,
2509,4003,276.18891461326615,276.1896642816335,276.1897523033838,4650054.933407817,2463.3139480948616,559731.200100859,3.904283926417391,-1,-0.3187002759975046,0.568771201019567,0.9925408269669406,0.7382790513985165,1.0,2.1538461538461537,0.38461538461538464,13C1 O5,de-protonated,1.0,4019.0,C13 H28 O5 13C1,13.0,28.0,5.0,,,1.0,,,
2510,4004,276.18079922033996,276.181548871448,276.1816464405045,20058432.63933546,10364.176728665001,559747.6999863181,16.841481931803916,-1,-0.35327856774815947,0.49989097319579245,0.0,0.29993458391747546,1.0,2.076923076923077,0.38461538461538464,N1 O5,de-protonated,0.0,,C13 H27 O5 N1,13.0,27.0,5.0,,1.0,,,,
2511,4005,276.1525602907849,276.1533098818356,276.15336679399945,4209449.148654215,2259.7093180712573,447843.75995030714,3.5343420423030643,-1,-0.20608897342521718,0.7898128582937957,0.9894909042513392,0.869684076676813,2.0,2.0,0.5,13C1 O6,de-protonated,1.0,4020.0,C12 H24 O6 13C1,12.0,24.0,6.0,,,1.0,,,
2512,4006,276.14440352006807,276.14515309377106,276.14526093112016,13663972.016119443,7067.256752266519,559821.4500722629,11.472558298242683,-1,-0.39050950482313185,0.4286093862343609,0.0,0.2571656317406165,2.0,1.9166666666666667,0.5,N1 O6,de-protonated,0.0,,C12 H23 O6 N1,12.0,23.0,6.0,,1.0,,,,
2513,4007,276.1275367440621,276.12828628189294,276.12821467390745,7057427.467506302,3542.426274631033,559855.1997717436,5.925564540169466,-1,0.2593287526746536,0.6882391499347926,0.9938160928332949,0.8104699270941935,3.0,2.0,0.6,13C1 N2 O6,de-protonated,1.0,4022.0,C10 H20 O6 N2 13C1,10.0,20.0,6.0,,2.0,1.0,,,
2514,4008,276.1234565482227,276.1242060773758,276.1241315630208,7742109.389299308,3915.2518412930294,447890.9600307518,6.500437882580917,-1,0.26985817780672533,0.6672605730173091,0.0,0.4003563438103855,7.0,1.2666666666666666,0.26666666666666666,N1 O4,de-protonated,0.0,,C15 H19 O4 N1,15.0,19.0,4.0,,1.0,,,,
2515,4010,276.11620701828383,276.1169565320185,276.1169812846152,4675531.477801871,2503.171607686478,559878.1998432756,3.925674568937278,-1,-0.08964532558567974,0.9563359414759137,0.9907381224159332,0.9700968138519215,3.0,1.8181818181818181,0.6363636363636364,13C1 O7,de-protonated,1.0,4023.0,C11 H20 O7 13C1,11.0,20.0,7.0,,,1.0,,,
2516,4011,276.10803125625523,276.1087807526015,276.1088754217359,11935619.794196216,6295.097319522319,559895.1997461417,10.021397420386698,-1,-0.34286885654716054,0.5204268967940177,0.0,0.31225613807641056,3.0,1.7272727272727273,0.6363636363636364,N1 O7,de-protonated,0.0,,C11 H19 O7 N1,11.0,19.0,7.0,,1.0,,,,
2517,4013,276.09114491355916,276.0918943739909,276.09182916452323,7245588.290658933,3575.819663238514,559929.4497969992,6.083548324863791,-1,0.23618760417934806,0.7335097730718273,0.9943295480440535,0.8378376830607177,4.0,1.7777777777777777,0.7777777777777778,13C1 N2 O7,de-protonated,1.0,4029.0,C9 H16 O7 N2 13C1,9.0,16.0,7.0,,2.0,1.0,,,
2518,4015,276.0716595749668,276.072408993956,276.07248991235156,6876907.406573533,3604.6023259584003,559968.9498160568,5.773996100142635,-1,-0.2931056099780119,0.6204670550140213,0.0,0.3722802330084128,4.0,1.5,0.8,N1 O8,de-protonated,0.0,,C10 H15 O8 N1,10.0,15.0,8.0,,1.0,,,,
2519,4019,275.18555764602564,275.1863051799258,275.18639746831144,32582564.647344526,17226.54453912339,561771.7000503044,27.35700658505019,-1,-0.33536681497967596,0.5520595843555529,0.9925408269669406,0.7282520814001079,1.0,2.0,0.35714285714285715,O5,de-protonated,0.0,,C14 H28 O5,14.0,28.0,5.0,,,,,,
2520,4020,275.1491906705897,275.14993812710304,275.15001195892717,27069083.109275255,14465.724532581373,561845.9497558558,22.727771520958743,-1,-0.26833298533784106,0.730061627719277,0.9894909042513392,0.8338333383321019,2.0,1.8461538461538463,0.46153846153846156,O6,de-protonated,0.0,,C13 H24 O6,13.0,24.0,6.0,,,,,,
