,Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,34S,18O,17O
86,104,639.4469091246518,639.4477272464204,639.4477571072024,3769248.373552308,10894.437506829894,241757.94992680397,3.5737545613781636,-1,-0.0466977663878725,0.9879581933162803,0.0,0.5927749159897682,5.0,1.7777777777777777,0.25,O9,de-protonated,0.0,,C36 H64 O9,36.0,64.0,9.0,,,,,,
87,105,639.17079427773,639.1716126991147,639.1719291734129,3539538.3731787326,10909.94367544871,241862.44992258053,3.3559585765368767,-1,-0.4951317223791576,0.2561544824383738,0.0,0.15369268946302428,17.0,1.0,0.4375,O14,de-protonated,0.0,,C32 H32 O14,32.0,32.0,14.0,,,,,,
88,106,639.134309930873,639.1351283918028,639.1350305996917,4923923.493297194,14088.732969432038,193501.15989855918,4.6685419213867965,-1,0.1530069647408691,0.8780411308892344,0.0,0.5268246785335406,36.0,0.45454545454545453,0.09090909090909091,N2 O4,de-protonated,0.0,,C44 H20 O4 N2,44.0,20.0,4.0,,2.0,,,,
89,107,639.0979497546821,639.098768255012,639.0986450903075,4689059.452072323,13399.598167702185,193512.15992900744,4.445859212409449,-1,0.1927162660490101,0.8135638361243258,0.0,0.4881383016745955,37.0,0.37209302325581395,0.11627906976744186,N2 O5,de-protonated,0.0,,C43 H16 O5 N2,43.0,16.0,5.0,,2.0,,,,
90,109,637.2489195279005,637.2497400182193,637.2496664314662,3655363.2140042665,13147.443476454831,194073.5599534181,3.4657761083624714,-1,0.1154755459855305,0.9285963624264907,0.0,0.5571578174558944,29.0,0.7727272727272727,0.06818181818181818,N2 O3,de-protonated,0.0,,C44 H34 O3 N2,44.0,34.0,3.0,,2.0,,,,
91,110,637.1550419204087,637.1558625110486,637.1557660445981,4218440.81205539,12453.232346333987,242627.94989741343,3.9996494260681392,-1,0.15140167542575445,0.8804280752182478,0.0,0.5282568451309487,36.0,0.4888888888888889,0.06666666666666667,N2 O3,de-protonated,0.0,,C45 H22 O3 N2,45.0,22.0,3.0,,2.0,,,,
92,111,637.118815016544,637.1196356458787,637.1198935995506,5430115.405038345,17106.374294608242,242641.69991924174,5.148479955242809,-1,-0.40487461534309904,0.40224824487649063,0.0,0.24134894692589437,19.0,0.8387096774193549,0.4838709677419355,O15,de-protonated,0.0,,C31 H26 O15,31.0,26.0,15.0,,,,,,
93,112,637.0823869421433,637.0832076103775,637.0835080901662,4813580.476365706,19106.98228297248,194124.35990412088,4.563921896120727,-1,-0.471648983090201,0.2905880400578418,0.0,0.17435282403470506,20.0,0.7333333333333333,0.5333333333333333,O16,de-protonated,0.0,,C30 H22 O16,30.0,22.0,16.0,,,,,,
94,113,635.415522054541,635.4163444916229,635.4164569782464,4076519.0013070516,12621.330614898581,194633.5599142785,3.865088455748499,-1,-0.17702818719569258,0.840208302069543,0.0,0.5041249812417258,7.0,1.6666666666666667,0.25,O9,de-protonated,0.0,,C36 H60 O9,36.0,60.0,9.0,,,,,,
95,114,635.2697553969675,635.2705779877011,635.2704018763725,4442822.541647418,13698.685410897664,243347.94988561978,4.21239349335912,-1,0.27722262539205966,0.6524911591637043,0.0,0.3914946954982225,29.0,0.8,0.044444444444444446,N2 O2,de-protonated,0.0,,C45 H36 O2 N2,45.0,36.0,2.0,,2.0,,,,
96,115,635.2333382110551,635.2341608401499,635.2340163669882,3749770.640091054,11821.552164828126,243361.94990706682,3.5552870495816773,-1,0.22743297435516532,0.7502376010335675,0.0,0.45014256062014046,30.0,0.7272727272727273,0.06818181818181818,N2 O3,de-protonated,0.0,,C44 H32 O3 N2,44.0,32.0,3.0,,2.0,,,,
97,116,635.1399885359833,635.1408112633635,635.1406290444569,4216984.6595193725,14625.731159366593,194717.95992901432,3.998268797557646,-1,0.28689537132935844,0.6330081592137737,0.0,0.37980489552826424,19.0,0.875,0.4375,O14,de-protonated,0.0,,C32 H28 O14,32.0,28.0,14.0,,,,,,
98,117,635.1036313692098,635.104454134851,635.1042435350726,5101481.360753607,16843.5654266452,194729.15991345316,4.836890667832738,-1,0.331598758200048,0.5428749319086205,0.0,0.32572495914517224,20.0,0.7741935483870968,0.4838709677419355,O15,de-protonated,0.0,,C31 H24 O15,31.0,24.0,15.0,,,,,,
99,118,635.0673474630282,635.0681702668431,635.0678580256882,4208555.471556447,12332.189699081275,243425.1998603913,3.990276793331396,-1,0.4916658132981,0.26106816605229916,0.0,0.15664089963137948,21.0,0.6666666666666666,0.5333333333333333,O16,de-protonated,0.0,,C30 H20 O16,30.0,20.0,16.0,,,,,,
100,119,633.2909317930331,633.2917564531922,633.2916503856154,4390622.543260963,13480.354129313948,195286.55991722867,4.162900872059209,-1,0.16748614436294548,0.8556941485860414,0.0,0.5134164891516249,11.0,1.393939393939394,0.36363636363636365,O12,de-protonated,0.0,,C33 H46 O12,33.0,46.0,12.0,,,,,,
101,120,633.2547251707874,633.2555498685256,633.2552648762312,4845661.714681336,15724.756790581703,244121.94990190506,4.5943392261565,-1,0.45004330826699496,0.3245821709084601,0.0,0.19474930254507605,12.0,1.3125,0.40625,O13,de-protonated,0.0,,C32 H42 O13,32.0,42.0,13.0,,,,,,
102,121,633.218361572453,633.2191863079228,633.2188793668469,4018606.1444094833,13845.212579977231,195308.95992931226,3.8101792759893867,-1,0.48473140316386615,0.2710753322765442,0.0,0.1626451993659265,13.0,1.2258064516129032,0.45161290322580644,O14,de-protonated,0.0,,C31 H38 O14,31.0,38.0,14.0,,,,,,
103,122,633.1818474327368,633.1826722060841,633.1824938574626,3441798.0909119993,10688.731802879967,195320.159918846,3.2632876392667143,-1,0.2816701712684594,0.6435425437914203,0.0,0.38612552627485214,14.0,1.1333333333333333,0.5,O15,de-protonated,0.0,,C30 H34 O15,30.0,34.0,15.0,,,,,,
104,123,633.1454602204055,633.1462850314883,633.1461083480782,3569017.81299499,12044.212110640186,244164.44986648374,3.3839090515571613,-1,0.27905629964740974,0.6488040418191088,0.0,0.38928242509146527,15.0,1.0344827586206897,0.5517241379310345,O16,de-protonated,0.0,,C29 H30 O16,29.0,30.0,16.0,,,,,,
105,124,633.1242106419912,633.1250354751061,633.1249789799789,4381231.838236194,13910.962809073364,195337.9599139983,4.1539972202987405,-1,0.0892321880486563,0.956728656515786,0.0,0.5740371939094716,20.0,0.8125,0.4375,O14,de-protonated,0.0,,C32 H26 O14,32.0,26.0,14.0,,,,,,
106,125,633.0879133839256,633.0887382546663,633.0885934705946,4819078.019607994,16132.059646314716,195349.1599333229,4.569134306737219,-1,0.22869480387919824,0.7478425245972288,0.0,0.44870551475833725,21.0,0.7096774193548387,0.4838709677419355,O15,de-protonated,0.0,,C31 H22 O15,31.0,22.0,15.0,,,,,,
107,126,631.2754778139503,631.2763045503615,631.2760003211374,5055778.959976147,16858.904919252123,244887.6999412149,4.793558643233242,-1,0.4819274357268939,0.2751881327448655,0.0,0.16511287964691929,12.0,1.3333333333333333,0.36363636363636365,O12,de-protonated,0.0,,C33 H44 O12,33.0,44.0,12.0,,,,,,
108,127,631.2388984374045,631.239725211205,631.2396148117532,4151758.7259230646,14711.906541037126,195921.35992341346,3.9364258372089576,-1,0.1748930980426213,0.843722957684422,0.0,0.5062337746106531,13.0,1.25,0.40625,O13,de-protonated,0.0,,C32 H40 O13,32.0,40.0,13.0,,,,,,
109,128,631.202311290576,631.2031381017632,631.2032293023689,3747024.435791898,13444.2296535269,195932.75992029344,3.5526832784400755,-1,-0.14448691232643668,0.8904926973946947,0.0,0.5342956184368168,14.0,1.1612903225806452,0.45161290322580644,O14,de-protonated,0.0,,C31 H36 O14,31.0,36.0,14.0,,,,,,
110,129,631.1658986448598,631.1667254932452,631.1668437929845,4670735.643450365,13614.265894356398,244930.1998909289,4.4284857766061645,-1,-0.18743021838554066,0.8226971338153352,0.0,0.4936182802892011,15.0,1.0666666666666667,0.5,O15,de-protonated,0.0,,C30 H32 O15,30.0,32.0,15.0,,,,,,
111,130,631.1445213994679,631.1453482696868,631.1452013605484,3769762.3193140114,10818.836736681369,244938.1999263767,3.574241851104963,-1,0.2327659911902682,0.7400777453852598,0.0,0.4440466472311559,38.0,0.43478260869565216,0.043478260869565216,N2 O2,de-protonated,0.0,,C46 H20 O2 N2,46.0,20.0,2.0,,2.0,,,,
112,131,631.1291131395001,631.1299400254538,631.1299452192635,3828409.5099414187,13397.455085207974,244944.19990396235,3.629847278034997,-1,-0.008229382411162275,0.9996238333524814,0.0,0.5997743000114888,34.0,0.47619047619047616,0.11904761904761904,N2 O5,de-protonated,0.0,,C42 H20 O5 N2,42.0,20.0,5.0,,2.0,,,,
113,132,631.1081827741015,631.1090096814263,631.1088158511641,4275399.834386817,13460.15642066173,195961.95993899356,4.053654242332539,-1,0.30712653246317384,0.5921251521433369,0.0,0.35527509128600215,39.0,0.35555555555555557,0.06666666666666667,N2 O3,de-protonated,0.0,,C45 H16 O3 N2,45.0,16.0,3.0,,2.0,,,,
114,133,631.0717476839185,631.0725746284376,631.0722919574939,3808375.691642652,10604.465673223162,244966.4499357595,3.61085252299858,-1,0.4479216521626088,0.32803588922972154,0.0,0.1968215335378329,13.0,1.0434782608695652,0.7391304347826086,N2 S1 O17,de-protonated,0.0,,C23 H24 O17 S1 N2,23.0,24.0,17.0,1.0,2.0,,,,
115,134,629.2955613340642,629.2963900791839,629.2960843174211,4192287.7148497766,14049.5649537634,245658.19986066688,3.9748527713587967,-1,0.4858790168800867,0.26940302875654953,0.0,0.1616418172539297,3.0,1.9230769230769231,0.5,N2 S1 O13,de-protonated,0.0,,C26 H50 O13 S1 N2,26.0,50.0,13.0,1.0,2.0,,,,
116,135,629.2590637598935,629.2598925417535,629.2598371923227,4417847.606488067,11964.062231629598,245672.44987805048,4.188713894775984,-1,0.08795957968979275,0.9579279532474326,0.0,0.5747567719484595,31.0,0.7391304347826086,0.021739130434782608,N2 O1,de-protonated,0.0,,C46 H34 O1 N2,46.0,34.0,1.0,,2.0,,,,
117,136,629.2227099386142,629.2235387570598,629.2234516829385,4178977.13096502,13450.587771130926,196549.15993386818,3.9622325470704394,-1,0.13838346471656926,0.8990750232065328,0.0,0.5394450139239196,32.0,0.6666666666666666,0.044444444444444446,N2 O2,de-protonated,0.0,,C45 H30 O2 N2,45.0,30.0,2.0,,2.0,,,,
118,137,629.1862773525205,629.1871062076204,629.1870661735542,3823656.5339298006,12079.049123975967,196560.559919247,3.6253408173249984,-1,0.0636282409889476,0.9777590969795663,0.0,0.5866554581877398,33.0,0.5909090909090909,0.06818181818181818,N2 O3,de-protonated,0.0,,C44 H26 O3 N2,44.0,26.0,3.0,,2.0,,,,
119,138,629.1501487251711,629.1509776166093,629.1511937285065,6129422.393780802,21203.72771818725,245714.94994698477,5.811517063213138,-1,-0.34349755568590107,0.5191807602017652,0.0,0.3115084561210591,16.0,1.0,0.5,O15,de-protonated,0.0,,C30 H30 O15,30.0,30.0,15.0,,,,,,
120,139,629.1140460142034,629.1148749419435,629.1148082191222,3985893.129534927,15308.698237110619,196583.15994833724,3.7791629367784485,-1,0.10605825907183943,0.9394216516070669,0.0,0.5636529909642402,17.0,0.896551724137931,0.5517241379310345,O16,de-protonated,0.0,,C29 H26 O16,29.0,26.0,16.0,,,,,,
121,140,629.093143391598,629.0939723403516,629.0936788510229,4401721.338187529,13155.413465308919,245737.19988059156,4.17342402284782,-1,0.46652722565146054,0.29844977336394957,0.0,0.17906986401836975,22.0,0.6875,0.4375,O14,de-protonated,0.0,,C32 H22 O14,32.0,22.0,14.0,,,,,,
122,141,629.0777307271155,629.0785596913613,629.078422709738,3997169.724238851,12772.388978800482,196594.55990155716,3.7898546656766374,-1,0.21774967693791555,0.7684219887176394,0.0,0.46105319323058364,18.0,0.7857142857142857,0.6071428571428571,O17,de-protonated,0.0,,C28 H22 O17,28.0,22.0,17.0,,,,,,
123,142,627.2802474697088,627.2810782279627,627.2810857015658,3916430.674613489,15136.941809458142,246447.44988228328,3.7133031842447988,-1,-0.011914280952212206,0.9992116992579244,0.0,0.5995270195547546,13.0,1.2941176470588236,0.3235294117647059,O11,de-protonated,0.0,,C34 H44 O11,34.0,44.0,11.0,,,,,,
124,143,627.244025537735,627.244856331881,627.2447001921814,3516373.258743962,9158.927889290257,246461.699922788,3.3339949314884376,-1,0.2489294840372606,0.7087482213790449,0.0,0.42524893282742693,14.0,1.2121212121212122,0.36363636363636365,O12,de-protonated,0.0,,C33 H40 O12,33.0,40.0,12.0,,,,,,
125,144,627.2077727317999,627.2086035618585,627.2083146827972,3799866.4654738903,12817.132891659967,197180.55993810552,3.602784631785099,-1,0.4605791321577696,0.30773463942843243,0.0,0.18464078365705947,15.0,1.125,0.40625,O13,de-protonated,0.0,,C32 H36 O13,32.0,36.0,13.0,,,,,,
126,146,627.1348899696104,627.1357208718364,627.1355436640285,6211212.019726518,19416.406895370957,246504.19990852912,5.889064632338024,-1,0.2825669978807812,0.6417359328879402,0.0,0.3850415597327641,17.0,0.9333333333333333,0.5,O15,de-protonated,0.0,,C30 H28 O15,30.0,28.0,15.0,,,,,,
127,147,627.0984270588204,627.0992579971359,627.0991581546442,4855670.064020654,15761.79051004324,246518.94996181756,4.603828487823156,-1,0.15921324456866903,0.8686395866356352,0.0,0.5211837519813811,18.0,0.8275862068965517,0.5517241379310345,O16,de-protonated,0.0,,C29 H24 O16,29.0,24.0,16.0,,,,,,
128,148,627.077103009468,627.0779339688843,627.0780287865449,3616298.132546188,11359.250937533761,246526.94992217896,3.42873715544257,-1,-0.15120552191541284,0.8807184563041349,0.0,0.5284310737824809,23.0,0.625,0.4375,O14,de-protonated,0.0,,C32 H20 O14,32.0,20.0,14.0,,,,,,
129,149,625.2492410790425,625.2500738339689,625.2501794958029,3625809.455034307,13816.238082187314,197798.559925549,3.4377551687858032,-1,-0.1689912892127082,0.8532899547714397,0.0,0.5119739728628637,10.0,1.4,0.4666666666666667,O14,de-protonated,0.0,,C30 H42 O14,30.0,42.0,14.0,,,,,,
130,150,625.2280067130195,625.2288394886509,625.2290501277034,3652456.30575896,13711.540384411692,197804.9599377098,3.463019968259297,-1,-0.3368990171975749,0.5322931960545444,0.0,0.3193759176327266,15.0,1.1515151515151516,0.36363636363636365,O12,de-protonated,0.0,,C33 H38 O12,33.0,38.0,12.0,,,,,,
131,151,625.2127778499566,625.2136106404351,625.2137939864186,3651357.090941684,10585.960204882453,247262.44989888382,3.46197776472749,-1,-0.29325326032553634,0.6201686955930771,0.0,0.3721012173558462,11.0,1.3103448275862069,0.5172413793103449,O15,de-protonated,0.0,,C29 H38 O15,29.0,38.0,15.0,,,,,,
132,152,625.1914278264654,625.1922606377557,625.1921515539825,3497675.9644362153,11317.77512999345,247270.44986394997,3.316267381007394,-1,0.1744803943826797,0.8443990867232523,0.0,0.5066394520339513,34.0,0.5777777777777777,0.044444444444444446,N2 O2,de-protonated,0.0,,C45 H26 O2 N2,45.0,26.0,2.0,,2.0,,,,
133,153,625.1551055348199,625.1559383815082,625.1557660445981,4416336.454972757,12694.108992111625,197827.9599278967,4.1872811198337265,-1,0.27567035214064534,0.6556096691911657,0.0,0.3933658015146994,35.0,0.5,0.06818181818181818,N2 O3,de-protonated,0.0,,C44 H22 O3 N2,44.0,22.0,3.0,,2.0,,,,
134,154,625.1187319478913,625.1195648300177,625.1193805352137,5850709.41943551,15773.342594536192,247299.199925574,5.547259666335086,-1,0.29481537396280366,0.6170117271870301,0.0,0.3702070363122181,36.0,0.4186046511627907,0.09302325581395349,N2 O4,de-protonated,0.0,,C43 H18 O4 N2,43.0,18.0,4.0,,2.0,,,,
135,155,625.0824459766986,625.0832788941672,625.0835080901662,4920120.550657048,14859.461145363915,247313.9499086507,4.664936220127562,-1,-0.3666646073492213,0.47383070171794384,0.0,0.2842984210307663,19.0,0.7586206896551724,0.5517241379310345,O16,de-protonated,0.0,,C29 H22 O16,29.0,22.0,16.0,,,,,,
136,156,623.4517201244226,623.4525546195717,623.4528424876306,5212312.567814069,14318.652965057481,247960.44987166344,4.941973563020695,-1,-0.4617318893404436,0.30592231005745163,0.0,0.18355338603447097,5.0,1.7777777777777777,0.2222222222222222,O8,de-protonated,0.0,,C36 H64 O8,36.0,64.0,8.0,,,,,,
137,157,623.2698880684212,623.2707227381989,623.2709149407092,3924719.3270838927,15823.503727987907,198426.3599450468,3.72116194191692,-1,-0.3083771530592141,0.589598363306593,0.0,0.35375901798395576,10.0,1.4193548387096775,0.41935483870967744,O13,de-protonated,0.0,,C31 H44 O13,31.0,44.0,13.0,,,,,,
138,158,623.2336720491504,623.2345067536784,623.2345294313249,3993029.8965062727,15079.60242943155,198437.95991397646,3.785929552026279,-1,-0.036387018711749465,0.9926713468936951,0.0,0.595602808136217,11.0,1.3333333333333333,0.4666666666666667,O14,de-protonated,0.0,,C30 H40 O14,30.0,40.0,14.0,,,,,,
139,159,623.1764734515291,623.17730821092,623.1770145538411,3620885.0428496366,10980.057793727581,198456.15990174722,3.4330861635192473,-1,0.4712257867081631,0.2912329256127579,0.0,0.1747397553676547,17.0,1.0,0.40625,O13,de-protonated,0.0,,C32 H32 O13,32.0,32.0,13.0,,,,,,
140,160,623.1400775808133,623.1409123751006,623.1406290444569,5251404.08215302,17871.5936536018,198467.75994848285,4.979037577867863,-1,0.45468170504524413,0.31710247451000445,0.0,0.19026148470600265,18.0,0.9032258064516129,0.45161290322580644,O14,de-protonated,0.0,,C31 H28 O14,31.0,28.0,14.0,,,,,,
141,162,623.1036590293809,623.1044938585758,623.1042435350726,6175342.583502828,16618.312888891665,248098.94990653833,5.855055581032747,-1,0.40173615541993374,0.4079454228895239,0.0,0.24476725373371433,19.0,0.8,0.5,O15,de-protonated,0.0,,C30 H24 O15,30.0,24.0,15.0,,,,,,
142,163,623.0672255005984,623.068060364705,623.0678580256882,4217954.521069259,11675.863494601772,198490.9598988596,3.999188356789172,-1,0.3247463566239268,0.5566102701061015,0.0,0.3339661620636609,20.0,0.6896551724137931,0.5517241379310345,O16,de-protonated,0.0,,C29 H20 O16,29.0,20.0,16.0,,,,,,
143,164,621.4365405884109,621.4373770044574,621.4371924231526,4455891.291416897,10976.677504552405,248764.94989886272,4.224784426370565,-1,0.29702326643767923,0.6125487289540921,0.0,0.36752923737245524,6.0,1.7222222222222223,0.2222222222222222,O8,de-protonated,0.0,,C36 H62 O8,36.0,62.0,8.0,,,,,,
144,165,621.2908161921762,621.2916527458976,621.2916503856154,3403695.8093492175,12340.18870562721,199058.55993122136,3.227161550179734,-1,0.0037989923451007324,0.9999198235318707,0.0,0.5999518941191224,10.0,1.4375,0.375,O12,de-protonated,0.0,,C32 H46 O12,32.0,46.0,12.0,,,,,,
145,166,621.2542384534698,621.2550750417226,621.2552648762312,4785177.414699468,17058.06171682973,199070.1599177266,4.536991972399314,-1,-0.30556603586176784,0.5952787068828901,0.0,0.35716722412973406,11.0,1.3548387096774193,0.41935483870967744,O13,de-protonated,0.0,,C31 H42 O13,31.0,42.0,13.0,,,,,,
146,167,621.2178081696959,621.2186447923303,621.2188793668469,3848279.1836024392,10882.697074050704,248852.1999183854,3.6486864018713088,-1,-0.37760365036689636,0.45287632488180246,0.0,0.27172579492908144,12.0,1.2666666666666666,0.4666666666666667,O14,de-protonated,0.0,,C30 H38 O14,30.0,38.0,14.0,,,,,,
147,168,621.1811812859056,621.1820179430968,621.1819807931258,3494242.8010735563,10870.162609126937,248867.19986608918,3.3130122802522015,-1,0.05980529389199743,0.9803257088739498,0.0,0.5881954253243699,31.0,0.6190476190476191,0.09523809523809523,N2 O4,de-protonated,0.0,,C42 H26 O4 N2,42.0,26.0,4.0,,2.0,,,,
148,169,621.1600592315895,621.1608959087041,621.1608514250264,3554740.1725001275,10118.022230804085,248875.69988828117,3.3703719274975588,-1,0.07161378183408504,0.9719102111401539,0.0,0.5831461266840923,36.0,0.4888888888888889,0.044444444444444446,N2 O2,de-protonated,0.0,,C45 H22 O2 N2,45.0,22.0,2.0,,2.0,,,,
149,170,621.123794296279,621.1246310075926,621.1244659156421,5336142.095797037,15234.277136684026,199111.95992759056,5.059380615197883,-1,0.2657952786927697,0.6753771141216276,0.0,0.40522626847297655,37.0,0.4090909090909091,0.06818181818181818,N2 O3,de-protonated,0.0,,C44 H18 O3 N2,44.0,18.0,3.0,,2.0,,,,
150,171,621.087597819641,621.0884345650786,621.0885934705946,5855906.71154951,18291.291594323808,248904.69990141262,5.552187398487085,-1,-0.25584999888294585,0.6951258685089888,0.0,0.4170755211053933,20.0,0.7333333333333333,0.5,O15,de-protonated,0.0,,C30 H22 O15,30.0,22.0,15.0,,,,,,
151,174,619.2752103166015,619.2760487575586,619.2760003211374,4877822.110090044,13296.833108566047,199706.35992467665,4.624831607766067,-1,0.07821459432258546,0.966584807088578,0.0,0.5799508842531468,11.0,1.375,0.375,O12,de-protonated,0.0,,C32 H44 O12,32.0,44.0,12.0,,,,,,
