,Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,34S,18O,17O
2473,3665,332.09764880881886,332.09864828875396,332.09870466087926,3203314.4052570895,3218.936234113208,465499.94996000297,4.660447785017684,-1,-0.1697450923747202,0.8520803710676592,0.0,0.5112482226405956,5.0,1.4615384615384615,0.6923076923076923,N1 O9,de-protonated,0.0,,C13 H19 O9 N1,13.0,19.0,9.0,,1.0,,,,
2474,3666,332.0646061952254,332.0656055865218,332.065690454865,16280568.927842148,11981.488741467732,372437.15990811214,23.68632353854138,-1,-0.2555769704334807,0.6956653181845842,0.0,0.4173991909107505,1.0,2.111111111111111,1.1111111111111112,N1 S1 O10,de-protonated,0.0,,C9 H19 O10 S1 N1,9.0,19.0,10.0,1.0,1.0,,,,
2475,3668,332.0483291932716,332.0493285409039,332.04929564627486,2319858.6513643647,1720.2004518192202,465569.4498203243,3.375122996219741,-1,0.09906549863249525,0.946937607508293,0.9919454714257933,0.9649407530752931,11.0,0.8,0.5333333333333333,13C1 O8,de-protonated,1.0,3702.0,C15 H12 O8 13C1,15.0,12.0,8.0,,,1.0,,,
2476,3672,331.2632884885351,331.26428573001687,331.2642538675084,6777996.147532793,5064.447163218887,466672.4498632682,9.861191608537219,-1,0.09618456596737529,0.9499014281501168,0.0,0.56994085689007,5.0,1.6363636363636365,0.09090909090909091,O2,de-protonated,0.0,,C22 H36 O2,22.0,36.0,2.0,,,,,,
2477,3673,331.2480725704728,331.2490697711282,331.2489977262235,6861276.973426577,5157.654651029034,466694.1998235981,9.982355469297861,-1,0.217494709999325,0.7688958794427497,0.0,0.46133752766564984,1.0,2.0,0.2777777777777778,O5,de-protonated,0.0,,C18 H36 O5,18.0,36.0,5.0,,,,,,
2478,3675,331.2115394797053,331.2125365823367,331.2126122168392,5879489.653436696,4444.221794053856,466745.6999058202,8.553969753148321,-1,-0.22835634782590641,0.7484854955813519,0.0,0.44909129734881115,2.0,1.8823529411764706,0.35294117647058826,O6,de-protonated,0.0,,C17 H32 O6,17.0,32.0,6.0,,,,,,
2479,3676,331.2057413606247,331.20673844769874,331.2067389900247,3543287.393133454,2633.705894320624,466753.4500229785,5.155068717547436,-1,-0.001637424259952108,0.9999851047875621,0.0,0.5999910628725372,11.0,1.1666666666666667,0.041666666666666664,O1,de-protonated,0.0,,C24 H28 O1,24.0,28.0,1.0,,,,,,
2480,3678,331.1905523597636,331.19154940608286,331.1914828487398,3530082.57976666,2775.3767646716187,466774.94994145154,5.1358572585954665,-1,0.20096332943907333,0.7990209527163602,0.0,0.4794125716298161,7.0,1.4,0.2,O4,de-protonated,0.0,,C20 H28 O4,20.0,28.0,4.0,,,,,,
2481,3680,331.1752704524336,331.1762674577486,331.1762267074549,10399538.068226188,7708.705396367878,466796.44978107454,15.130111510668911,-1,0.12304715877195734,0.9193260215551076,0.0,0.5515956129330645,3.0,1.75,0.4375,O7,de-protonated,0.0,,C16 H28 O7,16.0,28.0,7.0,,,,,,
2482,3681,331.16939923530117,331.17039622486254,331.17035348064036,4094257.6849777238,3153.132385163484,466804.69990357896,5.956666048119204,-1,0.12907019525032398,0.9116030457009637,0.0,0.5469618274205782,12.0,1.0434782608695652,0.08695652173913043,O2,de-protonated,0.0,,C23 H24 O2,23.0,24.0,2.0,,,,,,
2483,3684,331.15400935487,331.1550063031372,331.15509733935545,6566472.517507296,5052.891451827899,466826.4498770954,9.553449467642963,-1,-0.2749050791249175,0.6571461051603948,0.0,0.3942876630962369,8.0,1.263157894736842,0.2631578947368421,O5,de-protonated,0.0,,C19 H24 O5,19.0,24.0,5.0,,,,,,
2484,3686,331.13880550139777,331.1398024088698,331.1398411980706,12802164.848862303,9855.526613991819,466848.1999966382,18.62565245403163,-1,-0.11713842907079021,0.9266030038091497,0.0,0.5559618022854899,4.0,1.6,0.5333333333333333,O8,de-protonated,0.0,,C15 H24 O8,15.0,24.0,8.0,,,,,,
2485,3689,331.1177764183386,331.1187732693848,331.1187118299712,9451188.261488551,6680.075087357771,466877.44977221126,13.750373465293483,-1,0.18555101669803598,0.825906902130701,0.0,0.49554414127842056,9.0,1.1111111111111112,0.3333333333333333,O6,de-protonated,0.0,,C18 H20 O6,18.0,20.0,6.0,,,,,,
2486,3690,331.11374240323596,331.1147392434579,331.1146890779786,2847750.8726455574,2093.753794043775,466883.1998198756,4.143144433441277,-1,0.15150484398035133,0.8802752342974511,0.0,0.5281651405784706,5.0,1.5384615384615385,0.6153846153846154,N2 O8,de-protonated,0.0,,C13 H20 O8 N2,13.0,20.0,8.0,,2.0,,,,
2487,3692,331.1024689412009,331.1034657511735,331.1034556886863,9062461.732728345,6892.498961485708,466899.44995304476,13.184821833219853,-1,0.03039076450702861,0.9948820384713744,0.0,0.5969292230828246,5.0,1.4285714285714286,0.6428571428571429,O9,de-protonated,0.0,,C14 H20 O9,14.0,20.0,9.0,,,,,,
2488,3694,331.0812409538059,331.0822377068184,331.0823263205869,11307859.474305402,8477.373055194044,466929.4499657347,16.45161291499525,-1,-0.26764874317042975,0.6716775144238981,0.0,0.40300650865433885,10.0,0.9411764705882353,0.4117647058823529,O7,de-protonated,0.0,,C17 H16 O7,17.0,16.0,7.0,,,,,,
2489,3696,331.0660639228005,331.0670606350889,331.067070179302,7566778.19824791,5801.58511341411,466950.450017451,11.008777232690756,-1,-0.028828639061724875,0.9953934736825766,0.0,0.5972360842095459,6.0,1.2307692307692308,0.7692307692307693,O10,de-protonated,0.0,,C13 H16 O10,13.0,16.0,10.0,,,,,,
2490,3702,331.0449978397616,331.04599449552387,331.04594081120257,14203693.344019748,11094.23319589318,466980.2000587693,20.66471248515944,-1,0.16216577424182385,0.9055050776688252,0.9919454714257933,0.9400812351716124,11.0,0.75,0.5,O8,de-protonated,0.0,,C16 H12 O8,16.0,12.0,8.0,,,,,,
2491,3704,331.0296473368702,331.0306439514426,331.03068466991766,3264562.991095467,2517.351610096952,467002.19975679956,4.749557313491529,-1,-0.12300513808147494,0.9193788296048588,0.0,0.5516272977629153,7.0,1.0,0.9166666666666666,O11,de-protonated,0.0,,C12 H12 O11,12.0,12.0,11.0,,,,,,
2492,3706,331.0084741026873,331.0094706604454,331.0095553018183,4586903.026967477,3451.370873281722,467031.69997313776,6.67340739861151,-1,-0.2557067357662223,0.695408947449829,0.0,0.41724536846989735,12.0,0.5333333333333333,0.6,O9,de-protonated,0.0,,C15 H8 O9,15.0,8.0,9.0,,,,,,
2493,3710,330.2720478741878,330.2730424556928,330.2730880062021,8983057.541813198,6442.009962971314,468073.45003435464,13.069298022923775,-1,-0.13791771401552624,0.8997180290758193,0.9893564436301479,0.9355733948975506,1.0,2.111111111111111,0.2222222222222222,13C1 O4,de-protonated,1.0,3728.0,C18 H38 O4 13C1,18.0,38.0,4.0,,,1.0,,,
2494,3711,330.23568989089284,330.23668437481865,330.2367024968178,9054889.706204165,6886.671449434676,468124.9498530653,13.173805420286799,-1,-0.05487578769691985,0.9834094310993472,0.9845570418563566,0.9838684754021509,2.0,2.0,0.29411764705882354,13C1 O5,de-protonated,1.0,3729.0,C17 H34 O5 13C1,17.0,34.0,5.0,,,1.0,,,
2495,3713,330.19933966324265,330.2003340496092,330.20031698743344,3333377.4730477524,2648.89816476879,468176.4500567901,4.849674335868522,-1,0.05167219674118535,0.9852760514885713,0.9967171952976864,0.9898525090122174,3.0,1.875,0.375,13C1 O6,de-protonated,1.0,3731.0,C16 H30 O6 13C1,16.0,30.0,6.0,,,1.0,,,
2496,3714,330.1912966941292,330.1922910589093,330.19221112455415,5467256.709095204,3943.808596906939,468187.4497793818,7.954219035824201,-1,0.2420843146779544,0.7221067427662186,0.0,0.43326404565973115,3.0,1.8125,0.375,N1 O6,de-protonated,0.0,,C16 H29 O6 N1,16.0,29.0,6.0,,1.0,,,,
2497,3716,330.162862638821,330.16385692728693,330.16393147804916,3064726.435484239,2271.4560620114976,468228.19993002596,4.4588184988951625,-1,-0.2257992322230994,0.7533302040624876,0.989503101183382,0.8477993629108453,4.0,1.7333333333333334,0.4666666666666667,13C1 O7,de-protonated,1.0,3735.0,C15 H26 O7 13C1,15.0,26.0,7.0,,,1.0,,,
2498,3717,330.1547752983785,330.1557695651387,330.1558256151699,12411130.737805171,9136.968474220655,468239.6997690604,18.056743559621587,-1,-0.16976841483175922,0.8520428884543946,0.0,0.5112257330726367,4.0,1.6666666666666667,0.4666666666666667,N1 O7,de-protonated,0.0,,C15 H25 O7 N1,15.0,25.0,7.0,,1.0,,,,
2499,3719,330.1266093685508,330.1276035597158,330.1275459686649,3055483.8886648593,2342.0589209221403,468279.1997863077,4.445371674324458,-1,0.1744509102844138,0.8444473498489742,0.9958307633741338,0.905000715259038,5.0,1.5714285714285714,0.5714285714285714,13C1 O8,de-protonated,1.0,3739.0,C14 H22 O8 13C1,14.0,22.0,8.0,,,1.0,,,
2500,3720,330.11852799348344,330.1195221629585,330.1194401057856,3502434.529060554,2787.2188063889444,468290.6998530992,5.095632578663374,-1,0.24856813302895817,0.7094564225525543,0.0,0.42567385353153253,5.0,1.5,0.5714285714285714,N1 O8,de-protonated,0.0,,C14 H21 O8 N1,14.0,21.0,8.0,,1.0,,,,
2501,3721,330.08196948962683,330.08296356098055,330.08305459640127,2455054.659803575,1990.0051009712706,468342.95018817525,3.571817375341475,-1,-0.27579549890811383,0.6553583487279817,0.0,0.39321500923678904,6.0,1.3076923076923077,0.6923076923076923,N1 O9,de-protonated,0.0,,C13 H17 O9 N1,13.0,17.0,9.0,,1.0,,,,
2502,3728,329.26879880725465,329.2697906958517,329.2697331711298,46857852.31328276,35263.846281993014,469499.1999238537,68.17269440231482,-1,0.17470394668933403,0.8718755014637842,0.9893564436301479,0.9188678783303297,1.0,2.0,0.21052631578947367,O4,de-protonated,0.0,,C19 H38 O4,19.0,38.0,4.0,,,,,,
2503,3729,329.23226081071596,329.23325260122476,329.2333476617455,51911562.06897244,38274.873246098294,469551.69990498753,75.52525099131938,-1,-0.2887329652235007,0.8063543112493476,0.9845570418563566,0.8776354034921512,2.0,1.8888888888888888,0.2777777777777778,O5,de-protonated,0.0,,C18 H34 O5,18.0,34.0,5.0,,,,,,
2504,3731,329.1960327305209,329.19702442377263,329.1969621523612,17557334.94413897,12975.063477512136,469602.949922395,25.543868755729893,-1,0.1891615615640994,0.9024992701442067,0.9967171952976864,0.9401864402055986,3.0,1.7647058823529411,0.35294117647058826,O6,de-protonated,0.0,,C17 H30 O6,17.0,30.0,6.0,,,,,,
2505,3734,329.1747697868005,329.1757614229697,329.1758327842618,2937966.640365218,1978.0905123722737,469633.69996062864,4.274397823415346,-1,-0.21678776202006556,0.7702084577263302,0.0,0.4621250746357981,8.0,1.3,0.2,O4,de-protonated,0.0,,C20 H26 O4,20.0,26.0,4.0,,,,,,
2506,3735,329.1595048475999,329.1604964427886,329.1605766429769,16216525.414135182,12089.830300141284,469655.44991467334,23.59314771692657,-1,-0.24365064946982287,0.7361955945963217,0.989503101183382,0.8375185972311459,4.0,1.625,0.4375,O7,de-protonated,0.0,,C16 H26 O7,16.0,26.0,7.0,,,,,,
2507,3738,329.13849154628053,329.13948308505644,329.13944727487745,3956857.272171497,2960.919343980717,469685.4499822349,5.756764518480903,-1,0.10879941399360166,0.936352896729407,0.0,0.5618117380376442,9.0,1.1578947368421053,0.2631578947368421,O5,de-protonated,0.0,,C19 H22 O5,19.0,22.0,5.0,,,,,,
2508,3739,329.1232401019373,329.12423159976856,329.1241911335926,18068389.265479155,12749.611069783718,469707.1998770194,26.287393017976772,-1,0.12295108366523351,0.8819470442028485,0.9958307633741338,0.9275005318713627,5.0,1.4666666666666666,0.5333333333333333,O8,de-protonated,0.0,,C15 H22 O8,15.0,22.0,8.0,,,,,,
2509,3742,329.1078734269859,329.10886488356306,329.1089349923077,3874107.163544383,2736.523187732326,469729.20002323977,5.636372789268093,-1,-0.21302595336388572,0.777158137075054,0.0,0.46629488224503235,1.0,2.0,1.0,O11,de-protonated,0.0,,C11 H22 O11,11.0,22.0,11.0,,,,,,
2510,3743,329.1019802336331,329.10297167438904,329.1030617654932,5127159.005605586,3636.73816256461,469737.2000285273,7.459416656664486,-1,-0.27374738982362057,0.659469084072569,0.0,0.39568145044354136,10.0,1.0,0.3333333333333333,O6,de-protonated,0.0,,C18 H18 O6,18.0,18.0,6.0,,,,,,
2511,3744,329.0867613440131,329.08775274391144,329.08780562420833,14152895.003627747,10761.35640996079,469758.95004148484,20.590806841500502,-1,-0.16068750038076252,0.8663666549010429,0.0,0.5198199929406258,6.0,1.2857142857142858,0.6428571428571429,O9,de-protonated,0.0,,C14 H18 O9,14.0,18.0,9.0,,,,,,
2512,3748,329.06574250038017,329.06673384384965,329.0666762561089,8129735.106619726,6214.317458802345,469788.9497767462,11.827813688299386,-1,0.17500325890356289,0.8435423036749903,0.0,0.5061253822049941,11.0,0.8235294117647058,0.4117647058823529,O7,de-protonated,0.0,,C17 H14 O7,17.0,14.0,7.0,,,,,,
2513,3751,329.0504363266153,329.0514276289924,329.051420114824,10931278.748306412,7517.931078232107,469811.1999800219,15.903732005309301,-1,0.022835848658446598,0.9971071037123558,0.0,0.5982642622274135,7.0,1.0769230769230769,0.7692307692307693,O10,de-protonated,0.0,,C13 H14 O10,13.0,14.0,10.0,,,,,,
2514,3754,329.0292122057752,329.0302034511719,329.0302907467246,9305594.55001315,6579.536343610978,469841.4497519591,13.538551644418057,-1,-0.2653115994421411,0.676341660587906,0.0,0.4058049963527436,12.0,0.625,0.5,O8,de-protonated,0.0,,C16 H10 O8,16.0,10.0,8.0,,,,,,
2515,3758,328.2563635232146,328.25735269352543,328.25743794172405,8427332.602427972,6392.033772906476,470947.69986709143,12.260783236305723,-1,-0.2596992139776188,0.6875043509677504,0.996696737922155,0.8111813057495123,2.0,2.0,0.2222222222222222,13C1 O4,de-protonated,1.0,3778.0,C18 H36 O4 13C1,18.0,36.0,4.0,,,1.0,,,
2516,3760,328.2201331815022,328.22112225452486,328.2210524323398,5613038.030444395,4146.838916734692,376799.55987833143,8.166313807122261,-1,0.2127291487402407,0.7777039199068188,0.987584119189607,0.861655999619934,3.0,1.8823529411764706,0.29411764705882354,13C1 O5,de-protonated,1.0,3779.0,C17 H32 O5 13C1,17.0,32.0,5.0,,,1.0,,,
2517,3762,328.1835693906247,328.1845583654628,328.18466692295544,2539928.9524334124,1714.2966646466093,471051.69985546486,3.695299543823755,-1,-0.3307817322962059,0.5445095777447436,0.9931684191926884,0.7239731143239215,4.0,1.75,0.375,13C1 O6,de-protonated,1.0,3782.0,C16 H28 O6 13C1,16.0,28.0,6.0,,,1.0,,,
2518,3763,328.18236021971165,328.18334919130274,328.18344013318836,12668983.528442537,9131.099255850624,471053.44997739495,18.431889210330855,-1,-0.27710686919440614,0.7604256370155942,0.973215021135181,0.8455413906634288,4.0,1.7647058823529411,0.17647058823529413,13C1 34S1 O3,de-protonated,1.0,3836.0,C17 H30 O3 13C1 34S1,17.0,30.0,3.0,,,1.0,1.0,,
2519,3765,328.14734971586813,328.1483385934448,328.14828141357117,4939789.308025024,3475.6398519024397,471103.6996437325,7.186815662320729,-1,0.17425010848645842,0.8447759027892122,0.9958063479104777,0.9051880808377184,5.0,1.6,0.4666666666666667,13C1 O7,de-protonated,1.0,3788.0,C15 H24 O7 13C1,15.0,24.0,7.0,,,1.0,,,
2520,3766,328.1392092566324,328.1401981123492,328.1401755506919,2665324.742397125,2064.7503461359615,471115.4498936922,3.8777357513430175,-1,0.06875615666276401,0.9740784993495912,0.0,0.5844470996097547,5.0,1.5333333333333334,0.4666666666666667,N1 O7,de-protonated,0.0,,C15 H23 O7 N1,15.0,23.0,7.0,,1.0,,,,
2521,3768,328.1108468597835,328.1118356393374,328.1118959041869,4283604.851992354,3268.4781867542515,471156.19995158986,6.232144029195458,-1,-0.1836716383429029,0.829096959802862,0.9774096567947427,0.8884220385996142,6.0,1.4285714285714286,0.5714285714285714,13C1 O8,de-protonated,1.0,3793.0,C14 H20 O8 13C1,14.0,20.0,8.0,,,1.0,,,
2522,3769,328.10278247608426,328.1037712339823,328.1037900413076,2516390.3014702466,1885.3337795377672,471167.6998726408,3.6610535598630305,-1,-0.05732126811482616,0.9819115527048682,0.0,0.5891469316229209,6.0,1.3571428571428572,0.5714285714285714,N1 O8,de-protonated,0.0,,C14 H19 O8 N1,14.0,19.0,8.0,,1.0,,,,
2523,3772,328.07456207331205,328.07555075542774,328.07551039480256,2694336.927832544,1966.78072898443,471208.2000765025,3.919945087750684,-1,0.12302236497144348,0.9193571821212334,0.9995368907929132,0.9514290655899054,7.0,1.2307692307692308,0.6923076923076923,13C1 O9,de-protonated,1.0,3800.0,C13 H16 O9 13C1,13.0,16.0,9.0,,,1.0,,,
2524,3774,328.06639382007154,328.0673824802523,328.0674045319233,2327283.0666035903,1732.6378976169344,471219.94996366074,3.385924651998492,-1,-0.06721689094569754,0.9752117876295388,0.0,0.5851270725777232,7.0,1.1538461538461537,0.6923076923076923,N1 O9,de-protonated,0.0,,C13 H15 O9 N1,13.0,15.0,9.0,,1.0,,,,
2525,3778,327.2531475562959,327.25413403235933,327.2540831066518,41673020.094317235,30439.81044466061,472390.9499177158,60.629369965940334,-1,0.1556151936405613,0.7808138310815671,0.996696737922155,0.8671669938178023,2.0,1.894736842105263,0.21052631578947367,O4,de-protonated,0.0,,C19 H36 O4,19.0,36.0,4.0,,,,,,
2526,3779,327.2166154932935,327.2176018712326,327.2176975972675,31424598.14589532,22734.65892843944,472443.6999174936,45.71911473433866,-1,-0.2925454081133445,0.6996514602201532,0.987584119189607,0.8148245238079348,3.0,1.7777777777777777,0.2777777777777778,O5,de-protonated,0.0,,C18 H32 O5,18.0,32.0,5.0,,,,,,
2527,3780,327.1900585116646,327.1910448182716,327.1909991382047,27345532.630390547,20160.393177939077,472482.44997490576,39.78455151585542,-1,0.13961284709217614,0.8011999331922198,0.973215021135181,0.8700059683694044,4.0,1.875,0.1875,13C2 S1 O3,de-protonated,1.0,3836.0,C16 H30 O3 S1 13C2,16.0,30.0,3.0,1.0,,2.0,,,
2528,3781,327.1875979774386,327.18858427743663,327.18853446135597,8942089.480484016,6533.317010079855,472485.9500004033,13.009694285505832,-1,0.1522549704972671,0.7981652726645079,0.973215021135181,0.8681851720527771,4.0,1.6666666666666667,0.1111111111111111,S1 O2 18O1,de-protonated,1.0,3836.0,C18 H30 O2 S1 18O1,18.0,30.0,2.0,1.0,,,,1.0,
2529,3782,327.18036999968933,327.1813562802729,327.18131208788316,14455443.520193467,9200.82725929495,472496.4501181989,21.030979545614425,-1,0.1350700302989585,0.7240608528344414,0.9931684191926884,0.8317038793777403,4.0,1.6470588235294117,0.35294117647058826,O6,de-protonated,0.0,,C17 H28 O6,17.0,28.0,6.0,,,,,,
2530,3783,327.1791535066232,327.18013978393924,327.18008529811607,65542951.82326074,47851.24274630285,472498.19984082,95.35732869272348,-1,0.1665316002376322,0.7945068674977676,0.973215021135181,0.865990128952733,4.0,1.6666666666666667,0.16666666666666666,34S1 O3,de-protonated,1.0,3836.0,C18 H30 O3 34S1,18.0,30.0,3.0,,,,1.0,,
2531,3786,327.16255936384516,327.16354559658896,327.1635540231538,7258413.015895375,5054.172480273215,472522.1998993614,10.560141960201447,-1,-0.025756428901515752,0.9963212630283599,0.0,0.5977927578170159,4.0,1.6470588235294117,0.23529411764705882,S1 O4,de-protonated,0.0,,C17 H28 O4 S1,17.0,28.0,4.0,1.0,,,,,
2532,3788,327.1438594087442,327.1448455912593,327.1449265784989,27421444.14841176,19789.96592037262,472549.19984809164,39.89499389561018,-1,-0.24755768164234632,0.77810547946579,0.9958063479104777,0.8651858268436652,5.0,1.5,0.4375,O7,de-protonated,0.0,,C16 H24 O7,16.0,24.0,7.0,,,,,,
2533,3791,327.12870105134317,327.12968719314216,327.129670437214,4025165.368955377,2837.968950405171,472570.69987437583,5.856144809667044,-1,0.05122105911056755,0.9855301706337019,0.0,0.5913181023802211,1.0,2.0,0.8333333333333334,O10,de-protonated,0.0,,C12 H24 O10,12.0,24.0,10.0,,,,,,
2534,3793,327.10759176562004,327.10857785071823,327.1085410691146,32053104.82234449,22957.168113491753,472601.20000339724,46.633518435492455,-1,0.11244464453832988,0.8806319673649163,0.9774096567947427,0.9193430431368469,6.0,1.3333333333333333,0.5333333333333333,O8,de-protonated,0.0,,C15 H20 O8,15.0,20.0,8.0,,,,,,
2535,3795,327.09223835051284,327.0932243943706,327.0932849278297,11165952.560895778,8519.920381015949,472623.6999107934,16.245154954080384,-1,-0.18506481748979234,0.8267341091409615,0.0,0.49604046548457686,2.0,1.8181818181818181,1.0,O11,de-protonated,0.0,,C11 H20 O11,11.0,20.0,11.0,,,,,,
2536,3796,327.08632288521926,327.0873089131876,327.0874117010152,2850732.832849804,2195.613185689961,472631.94992162875,4.147482836754447,-1,-0.31425186023448193,0.5777381039551412,0.0,0.3466428623730847,11.0,0.8888888888888888,0.3333333333333333,O6,de-protonated,0.0,,C18 H16 O6,18.0,16.0,6.0,,,,,,
2537,3797,327.0839952997258,327.0849813214421,327.0849097775707,3139381.06065532,2375.0150846913,378108.3598773305,4.567432246565044,-1,0.2187318010123999,0.7665941309000511,0.0,0.45995647854003063,15.0,0.7272727272727273,0.045454545454545456,S1 O1,de-protonated,0.0,,C22 H16 O1 S1,22.0,16.0,1.0,1.0,,,,,
2538,3798,327.0822934891085,327.08327950625363,327.08338894902255,2264704.6483897516,1500.9492945968009,472638.1999220323,3.2948803729617646,-1,-0.33460203915716397,0.5368740244265894,0.0,0.3221244146559536,7.0,1.2307692307692308,0.6153846153846154,N2 O8,de-protonated,0.0,,C13 H16 O8 N2,13.0,16.0,8.0,,2.0,,,,
