,Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,34S,18O,17O
1196,1891,380.1188691912379,380.11984185237174,380.1198340289787,5215350.857356706,5288.163226715626,406692.69990442344,4.5017939846141894,-1,0.020581386046433024,0.9976494698791663,0.0,0.5985896819274997,4.0,1.6428571428571428,0.7857142857142857,N1 O11,de-protonated,0.0,,C14 H23 O11 N1,14.0,23.0,11.0,,1.0,,,,
1197,1893,380.06944806232514,380.0704206232219,380.0704250143743,3964842.7804881767,3947.184500746735,406745.19987290853,3.422378640924079,-1,-0.011553523012291156,0.999258697711542,0.9889297345371789,0.9951271124417967,10.0,1.0,0.625,13C1 O10,de-protonated,1.0,1911.0,C16 H16 O10 13C1,16.0,16.0,10.0,,,1.0,,,
1198,1895,379.2117010600722,379.212671880811,379.21261221683915,8546750.482135585,8291.803622449761,407665.1999216187,7.37739625977475,-1,0.1573364649054315,0.8715112876202157,0.0,0.5229067725721294,6.0,1.5238095238095237,0.2857142857142857,O6,de-protonated,0.0,,C21 H32 O6,21.0,32.0,6.0,,,,,,
1199,1896,379.17871618720875,379.17968694101216,379.1795980108249,11602794.508553838,11737.125177121896,407700.6999814836,10.015316697177235,-1,0.23453315450708084,0.7366902346550522,0.0,0.4420141407930313,2.0,1.8823529411764706,0.4117647058823529,S1 O7,de-protonated,0.0,,C17 H32 O7 S1,17.0,32.0,7.0,1.0,,,,,
1200,1897,379.17530575226226,379.1762764991448,379.1762267074549,29418299.364623886,33111.690086141505,407704.69981171767,25.393329564861777,-1,0.1313154318206985,0.9347054111175925,0.9928155488137002,0.9579494661960356,7.0,1.4,0.35,O7,de-protonated,0.0,,C20 H28 O7,20.0,28.0,7.0,,,,,,
1201,1898,379.1712753677168,379.1722461064205,379.1722039554623,6234135.655168616,6068.991969166344,407708.69997914083,5.381190098096485,-1,0.11116573889845434,0.9336491404833952,0.0,0.5601894842900371,3.0,1.8666666666666667,0.6,N2 O9,de-protonated,0.0,,C15 H28 O9 N2,15.0,28.0,9.0,,2.0,,,,
1202,1899,379.16947419011757,379.1704449251662,379.17035348064036,4418155.907414034,4510.970548428537,407710.69991390244,3.8136701117678586,-1,0.2411700307852261,0.7238814178622397,0.0,0.4343288507173438,16.0,0.8888888888888888,0.07407407407407407,O2,de-protonated,0.0,,C27 H24 O2,27.0,24.0,2.0,,,,,,
1203,1901,379.15996161498134,379.1609323307259,379.16097056616996,4067304.437827569,3886.2035925491873,407721.1999333864,3.5108216403079893,-1,-0.10084224644875289,0.94507090180486,0.0,0.567042541082916,3.0,1.75,0.625,O10,de-protonated,0.0,,C16 H28 O10,16.0,28.0,10.0,,,,,,
1204,1902,379.1387282665469,379.139698939202,379.1398411980706,32644020.04714559,32422.880167101146,407743.70007106534,28.17771174005866,-1,-0.37521477077514603,0.507259551602218,0.9979711998831029,0.703544210914572,8.0,1.263157894736842,0.42105263157894735,O8,de-protonated,0.0,,C19 H24 O8,19.0,24.0,8.0,,,,,,
1205,1903,379.13473721698364,379.1357078815396,379.13581844607796,8338077.0635375315,7865.961171617031,407747.9499766644,7.197273240962223,-1,-0.29162250833409903,0.6234635787158481,0.0,0.3740781472295089,4.0,1.7142857142857142,0.7142857142857143,N2 O10,de-protonated,0.0,,C14 H24 O10 N2,14.0,24.0,10.0,,2.0,,,,
1206,1904,379.11538655389495,379.1163571791814,379.1162099065267,6117709.294816877,6011.537300247433,407769.19998749293,5.280693026467515,-1,0.38846309091145415,0.43242205723514265,0.0,0.2594532343410856,17.0,0.7692307692307693,0.038461538461538464,S1 O1,de-protonated,0.0,,C26 H20 O1 S1,26.0,20.0,1.0,1.0,,,,,
1207,1905,379.11374944502086,379.11472006698506,379.1146890779786,7791234.085240976,7187.710331969129,407770.94995513937,6.725248539737875,-1,0.08174045309807096,0.9635610275085,0.0,0.5781366165051,9.0,1.1764705882352942,0.47058823529411764,N2 O8,de-protonated,0.0,,C17 H20 O8 N2,17.0,20.0,8.0,,2.0,,,,
1208,1906,379.1025828105847,379.1035534098876,379.1034556886863,19137213.511524696,18064.816333062663,407782.9499285401,16.518887228255156,-1,0.257769217850179,0.3456647511483234,0.8360345439488928,0.5418126682685511,9.0,1.1111111111111112,0.5,O9,de-protonated,0.0,,C18 H20 O9,18.0,20.0,9.0,,,,,,
1209,1911,379.06610808207705,379.0670786073579,379.067070179302,23339435.170977782,23120.921393272292,407822.199933485,20.14616690817478,-1,0.022233679994787155,0.9982580756740613,0.9889297345371789,0.9945267392193083,10.0,0.9411764705882353,0.5882352941176471,O10,de-protonated,0.0,,C17 H16 O10,17.0,16.0,10.0,,,,,,
1210,1912,379.06372048801006,379.0646910084455,379.0645682558575,27335525.138342373,28139.331077317853,407824.4498699126,23.5955175403922,-1,0.3238302871057163,0.2792252782202134,0.813795485951174,0.4930533613125977,14.0,0.7619047619047619,0.23809523809523808,S1 O5,de-protonated,0.0,,C21 H16 O5 S1,21.0,16.0,5.0,1.0,,,,,
1211,1913,379.02958917073613,379.03055962190376,379.03068466991766,14577243.021578416,16541.78201574422,407861.4498827523,12.58280540305987,-1,-0.3299152785166478,0.5462440667384773,0.0,0.32774644004308634,11.0,0.75,0.6875,O11,de-protonated,0.0,,C16 H12 O11,16.0,12.0,11.0,,,,,,
1212,1915,378.9869268298566,378.98789719444125,378.9877744850963,6828882.749019124,6494.130786472136,407907.4499826366,5.894564742045173,-1,0.3237818030700184,0.5585479799594126,0.0,0.33512878797564755,12.0,0.5714285714285714,0.6428571428571429,N2 S1 O9,de-protonated,0.0,,C14 H8 O9 S1 N2,14.0,8.0,9.0,1.0,2.0,,,,
1213,1919,378.17602741781434,378.1769961362781,378.17695498326924,6169496.343380708,6556.78460647441,408781.69986986,5.325394644840269,-1,0.10881945160604826,0.9363302135301688,0.0,0.5617981281181013,3.0,1.8125,0.5625,N1 O9,de-protonated,0.0,,C16 H29 O9 N1,16.0,29.0,9.0,,1.0,,,,
1214,1921,378.1629075284034,378.16387622022756,378.16393147804916,5094410.703907557,5216.621924732501,408796.1998375449,4.3974006906275145,-1,-0.14612134315462874,0.8881459871263684,0.9989045173453239,0.9324493992139506,8.0,1.368421052631579,0.3684210526315789,13C1 O7,de-protonated,1.0,1938.0,C19 H26 O7 13C1,19.0,26.0,7.0,,,1.0,,,
1215,1924,378.1265159073048,378.12748452523556,378.1275459686649,4007036.747727363,4037.992696022633,408835.19993053237,3.458799689689463,-1,-0.1624939256242716,0.8635612760687393,0.9925305641629837,0.915148991306437,9.0,1.2222222222222223,0.4444444444444444,13C1 O8,de-protonated,1.0,1943.0,C18 H22 O8 13C1,18.0,22.0,8.0,,,1.0,,,
1216,1927,378.0536959250262,378.054664395091,378.0547749498963,4502784.762632731,4207.78509564403,408913.9498541123,3.886720167606558,-1,-0.2924306545736946,0.621830859006859,0.9876358997899836,0.7681528753201088,11.0,0.875,0.625,13C1 O10,de-protonated,1.0,1952.0,C16 H14 O10 13C1,16.0,14.0,10.0,,,1.0,,,
1217,1931,377.2533635179027,377.2543303624283,377.2544770298449,3933491.052060111,3942.6062817378033,409781.4500763966,3.395316411305215,-1,-0.38877581462842364,0.43183853488511104,0.0,0.25910312093106663,1.0,2.0,0.3684210526315789,O7,de-protonated,0.0,,C19 H38 O7,19.0,38.0,7.0,,,,,,
1218,1932,377.2283468326968,377.2293136263994,377.2293249097529,5287778.038486874,5067.305355204452,409808.95000225236,4.564311782026501,-1,-0.029911125027227852,0.9950419132005489,0.0,0.5970251479203293,2.0,2.0,0.4117647058823529,N2 O7,de-protonated,0.0,,C17 H34 O7 N2,17.0,34.0,7.0,,2.0,,,,
1219,1933,377.2171942502977,377.2181610213429,377.2180915204606,11685405.090381818,11604.949002375342,409820.6998935496,10.086624616914616,-1,0.18424588820347554,0.828124370834439,0.0,0.4968746225006634,2.0,1.8888888888888888,0.4444444444444444,O8,de-protonated,0.0,,C18 H34 O8,18.0,34.0,8.0,,,,,,
1220,1934,377.1961176202408,377.19708434846666,377.19696215236115,12952815.80213811,12026.50629662239,409843.6998347268,11.180630001072384,-1,0.3239583500639419,0.5581932391294693,0.0,0.33491594347768155,7.0,1.4285714285714286,0.2857142857142857,O6,de-protonated,0.0,,C21 H30 O6,21.0,30.0,6.0,,,,,,
1221,1935,377.1920743968385,377.19304111685005,377.1929394003686,7779591.543994061,7115.494640840065,409848.44997025747,6.715198914394443,-1,0.26966698168545516,0.6676430789610115,0.0,0.4005858473766069,3.0,1.875,0.5,N2 O8,de-protonated,0.0,,C16 H30 O8 N2,16.0,30.0,8.0,,2.0,,,,
1222,1936,377.1808004002388,377.18176709734576,377.1817060110763,4154629.7154975953,4112.69978220311,409860.6998398647,3.5861991979204664,-1,0.16195448634123802,0.864401354884859,0.0,0.5186408129309154,3.0,1.7647058823529411,0.5294117647058824,O9,de-protonated,0.0,,C17 H30 O9,17.0,30.0,9.0,,,,,,
1223,1938,377.1594929547615,377.16045960857934,377.1605766429769,23204787.287596587,23092.986484587826,409883.4498748027,20.02994135633267,-1,-0.31030389913730183,0.736926332136868,0.9989045173453239,0.8417176062202504,8.0,1.3,0.35,O7,de-protonated,0.0,,C20 H26 O7,20.0,26.0,7.0,,,,,,
1224,1939,377.1441893566952,377.1451559794212,377.14532050169197,4292668.220169703,4239.33598634402,409900.4498789272,3.705351471079896,-1,-0.4362304444358221,0.3474253145684528,0.0,0.2084551887410717,4.0,1.625,0.625,O10,de-protonated,0.0,,C16 H26 O10,16.0,26.0,10.0,,,,,,
1225,1940,377.1418578239803,377.14282444196937,377.1428185782475,4195631.15068976,3579.6321928205134,409902.9499626676,3.6215908751742165,-1,0.015547748964906823,0.998657943043451,0.0,0.5991947658260706,8.0,1.3,0.25,S1 O5,de-protonated,0.0,,C20 H26 O5 S1,20.0,26.0,5.0,1.0,,,,,
1226,1942,377.12906090398445,377.1300274959742,377.13006436040706,33240307.66591712,32198.606124926093,327933.35991362866,28.69241613650383,-1,-0.09774991793812886,0.4741503696783856,0.8843699161556756,0.6382381882693016,0.0,2.1666666666666665,1.0833333333333333,O13,de-protonated,0.0,,C12 H26 O13,12.0,26.0,13.0,,,,,,
1227,1943,377.1232467243482,377.1242133045253,377.1241911335926,20419728.39209693,20341.028282187475,409923.2000011035,17.625930250374,-1,0.058789473681450675,0.9222716600025676,0.9925305641629837,0.950375221666734,9.0,1.1578947368421053,0.42105263157894735,O8,de-protonated,0.0,,C19 H22 O8,19.0,22.0,8.0,,,,,,
1228,1945,377.11774931836584,377.1187158873738,377.118659289225,5680283.359640956,6106.627427548269,409929.19995789696,4.903115084436737,-1,0.15008047848233702,0.7950659739937977,0.9870764175380908,0.871870151411515,1.0,2.0,1.0,O12 18O1,de-protonated,1.0,1981.0,C12 H24 O12 18O1,12.0,24.0,12.0,,,,,1.0,
1229,1947,377.08689600891194,377.08786251523446,377.08780562420833,17772701.58881212,16694.457542288128,409962.6999921131,15.341065882460764,-1,0.15086944018098034,0.8812153308063853,0.0,0.5287291984838312,10.0,1.0,0.5,O9,de-protonated,0.0,,C18 H18 O9,18.0,18.0,9.0,,,,,,
1230,1949,377.0745492111647,377.07551569240167,377.0754077219567,7510486.605193406,7676.7237646317435,327980.7599086435,6.482912529862156,-1,0.2863364800433806,0.6341358265561676,0.0,0.38048149593370056,19.0,0.5833333333333334,0.041666666666666664,N2 S1 O1,de-protonated,0.0,,C24 H14 O1 S1 N2,24.0,14.0,1.0,1.0,2.0,,,,
1231,1950,377.0715395938756,377.0725060689977,377.0725494829234,3825642.4988883045,3741.6833203029573,409979.4500123203,3.302223543500679,-1,-0.11513414532305354,0.9290026105505625,0.0,0.5574015663303376,6.0,1.2857142857142858,0.8571428571428571,O12,de-protonated,0.0,,C14 H18 O12,14.0,18.0,12.0,,,,,,
1232,1952,377.0503123293043,377.0512787612974,377.051420114824,22197164.048186816,22700.227185218762,410002.449926701,19.160179692736484,-1,-0.37489190879590023,0.5399352182427888,0.9876358997899836,0.7190154908616667,11.0,0.8235294117647058,0.5882352941176471,O10,de-protonated,0.0,,C17 H14 O10,17.0,14.0,10.0,,,,,,
1233,1955,377.01409793604097,377.01506429445345,377.01503460543967,7339891.924671192,13314.27476803186,234309.8285089068,6.335658370441839,-1,0.07874755927745285,0.9661356894151454,0.0,0.5796814136490872,12.0,0.625,0.6875,O11,de-protonated,0.0,,C16 H10 O11,16.0,10.0,11.0,,,,,,
1234,1962,376.1169148430778,376.11787937809703,376.1177691310014,20006454.51561715,20667.752213319618,411019.9499383951,17.269199916783787,-1,0.29311855133703796,0.7077534392336728,0.9870764175380908,0.81948263055544,1.0,2.1818181818181817,1.1818181818181819,13C1 O13,de-protonated,1.0,1981.0,C11 H24 O13 13C1,11.0,24.0,13.0,,,1.0,,,
1235,1963,376.1005101555557,376.10147465722605,376.1012881178631,7760349.04751725,7138.67207926044,411037.9499125484,6.698589148866191,-1,0.4959817178636154,0.2549584208707632,0.0,0.1529750525224579,14.0,0.8636363636363636,0.13636363636363635,N1 S1 O3,de-protonated,0.0,,C22 H19 O3 S1 N1,22.0,19.0,3.0,1.0,1.0,,,,
1236,1965,376.0124166334669,376.01338095604757,376.01326095780956,11517233.575463507,11296.115870458041,411134.1998228029,9.941462089033143,-1,0.31913299467184525,0.5678997459896029,0.0,0.34073984759376175,12.0,0.6875,0.5,N1 S1 O8,de-protonated,0.0,,C16 H11 O8 S1 N1,16.0,11.0,8.0,1.0,1.0,,,,
1237,1966,375.2741876924731,375.2751505139148,375.2752124747512,12222164.869931102,12319.34448823931,411942.9499498352,10.549945688276342,-1,-0.16510772445568297,0.8594629519255393,0.0,0.5156777711553235,1.0,2.0,0.3,O6,de-protonated,0.0,,C20 H40 O6,20.0,40.0,6.0,,,,,,
1238,1967,375.24920559812523,375.25016836875636,375.2500603546592,12346150.402776452,12097.061473635451,411970.4499646021,10.656967697189712,-1,0.28784564905155163,0.6310903701628906,0.0,0.37865422209773436,2.0,2.0,0.3333333333333333,N2 O6,de-protonated,0.0,,C18 H36 O6 N2,18.0,36.0,6.0,,2.0,,,,
1239,1968,375.2379864277506,375.2389491755631,375.2388269653669,6763211.772137562,6689.041748799608,411982.69990345737,5.837878774643357,-1,0.32568643598019065,0.5547226777221784,0.0,0.332833606633307,2.0,1.894736842105263,0.3684210526315789,O7,de-protonated,0.0,,C19 H36 O7,19.0,36.0,7.0,,,,,,
1240,1969,375.2013653756619,375.2023280489897,375.2024414559826,10701775.18656869,10215.455255596496,412022.9499223888,9.237573554927799,-1,-0.3022554768366693,0.6019706926224561,0.0,0.36118241557347364,3.0,1.7777777777777777,0.4444444444444444,O8,de-protonated,0.0,,C18 H32 O8,18.0,32.0,8.0,,,,,,
1241,1971,375.18024483605393,375.18120746642336,375.18131208788316,13342283.801411994,12884.100864455377,329636.7599349895,11.51681154365407,-1,-0.27885573302014605,0.6492075017776563,0.0,0.38952450106659375,8.0,1.3333333333333333,0.2857142857142857,O6,de-protonated,0.0,,C21 H28 O6,21.0,28.0,6.0,,,,,,
1242,1972,375.1651279028,375.16609050242187,375.1660559465983,9416280.771178154,9140.122010204672,412062.6998727596,8.127958653698835,-1,0.09210807591223297,0.9539607368595345,0.0,0.5723764421157207,4.0,1.6470588235294117,0.5294117647058824,O9,de-protonated,0.0,,C17 H28 O9,17.0,28.0,9.0,,,,,,
1243,1973,375.1593582062823,375.1603207941686,375.1601827197838,10320561.971173024,9963.377144116032,412068.69983480347,8.908517388456682,-1,0.36804114934273024,0.4711758877070547,0.0,0.2827055326242328,13.0,1.0,0.16666666666666666,O4,de-protonated,0.0,,C24 H24 O4,24.0,24.0,4.0,,,,,,
1244,1975,375.1440725901875,375.14503514698276,375.1449265784989,16310568.548707563,15570.292125643777,412085.44992584834,14.078979801451744,-1,0.2894041107565974,0.6279441137304237,0.0,0.3767664682382542,9.0,1.2,0.35,O7,de-protonated,0.0,,C20 H24 O7,20.0,24.0,7.0,,,,,,
1245,1976,375.14005033357,375.14101288218393,375.1409038265063,21841006.030781582,20980.406670169818,412089.9498795535,18.852750707768898,-1,0.29070590946978575,0.625315105321601,0.0,0.3751890631929606,5.0,1.6,0.6,N2 O9,de-protonated,0.0,,C15 H24 O9 N2,15.0,24.0,9.0,,2.0,,,,
1246,1978,375.12878479372716,375.12974731942666,375.129670437214,6661900.698453723,6499.353635391299,412102.6997940127,5.75042893769876,-1,0.20494836516645856,0.7918727063761333,0.0,0.47512362382567996,5.0,1.5,0.625,O10,de-protonated,0.0,,C16 H24 O10,16.0,24.0,10.0,,,,,,
1247,1981,375.11340275330963,375.1143652477213,375.11441429592907,174305976.40058205,164555.48871279144,412119.1999329437,150.45768108497825,-1,-0.13075532660802233,0.8040692430600057,0.9870764175380908,0.8772721128512397,1.0,2.0,1.0833333333333333,O13,de-protonated,0.0,,C12 H24 O13,12.0,24.0,13.0,,,,,,
1248,1982,375.10749094552415,375.10845342791094,375.1085410691146,13557404.955760198,13557.54825273821,412125.69978054153,11.702500128199047,-1,-0.2336422503562149,0.7383992865882636,0.0,0.4430395719529581,10.0,1.0526315789473684,0.42105263157894735,O8,de-protonated,0.0,,C19 H20 O8,19.0,20.0,8.0,,,,,,
1249,1985,375.0921974484961,375.0931598997749,375.0932849278297,6068939.241544707,6144.775591384658,412142.449978365,5.238595622389653,-1,-0.3333252282420457,0.5394236996804205,0.0,0.32365421980825226,6.0,1.3333333333333333,0.7333333333333333,O11,de-protonated,0.0,,C15 H20 O11,15.0,20.0,11.0,,,,,,
1250,1987,375.0711895194127,375.07215192795945,375.0721555597303,16152583.735967759,16412.502927856785,412165.94988766,13.942610245672153,-1,-0.009682859070706802,0.9994792591893444,0.0,0.5996875555136066,11.0,0.8888888888888888,0.5,O9,de-protonated,0.0,,C18 H16 O9,18.0,16.0,9.0,,,,,,
1251,1988,375.0560406405776,375.0570030183098,375.05689941844537,6294358.938499996,6439.945252935888,412182.1998275799,5.433173717617019,-1,0.2762243930924395,0.6544969075475523,0.0,0.39269814452853136,7.0,1.1428571428571428,0.8571428571428571,O12,de-protonated,0.0,,C14 H16 O12,14.0,16.0,12.0,,,,,,
1252,1989,375.03491393388833,375.03587626864606,375.035770050346,15992072.292304153,15467.943117530875,412205.44993021555,13.804059749011456,-1,0.2832217845434885,0.6404164882876702,0.0,0.3842498929726021,12.0,0.7058823529411765,0.5882352941176471,O10,de-protonated,0.0,,C17 H12 O10,17.0,12.0,10.0,,,,,,
1253,1992,374.253881135696,374.2548418813628,374.2548113824662,6392638.857631993,5736.560830362737,413065.6998980832,5.518007118256344,-1,0.08149232999724017,0.9637778628995397,0.0,0.5782667177397238,2.0,1.9473684210526316,0.3157894736842105,N1 O6,de-protonated,0.0,,C19 H37 O6 N1,19.0,37.0,6.0,,1.0,,,,
1254,1993,374.181207663797,374.1821682615659,374.1820403636976,4011648.766823173,4117.490838379145,413145.94986080134,3.462780698904434,-1,0.3418065393679552,0.5225340877668113,0.0,0.31352045266008677,4.0,1.7058823529411764,0.47058823529411764,N1 O8,de-protonated,0.0,,C17 H29 O8 N1,17.0,29.0,8.0,,1.0,,,,
1255,1994,374.17538557483033,374.1763461607504,374.17616713688307,12940475.278938537,12704.146867770944,413152.70005404,11.169977890672474,-1,0.4784480762912733,0.28034439375291537,0.0,0.16820663625174923,13.0,1.0416666666666667,0.125,N1 O3,de-protonated,0.0,,C24 H25 O3 N1,24.0,25.0,3.0,,1.0,,,,
1256,1996,374.15756329088236,374.15852384053125,374.1584090721537,5980361.736531012,5214.540957485681,413171.9498289131,5.162137165394319,-1,0.3067373999202348,0.592911471337797,0.0,0.3557468828026782,13.0,1.0416666666666667,0.041666666666666664,N1 S1 O1,de-protonated,0.0,,C24 H25 O1 S1 N1,24.0,25.0,1.0,1.0,1.0,,,,
1257,1999,374.1011556427357,374.10211607758345,374.1021190665234,10478493.658631727,11127.902550726654,413234.6997802931,9.044841087480433,-1,-0.007989636562006438,0.9996454279178052,0.9939782402556833,0.9973785528529564,2.0,2.0,1.1818181818181819,13C1 O13,de-protonated,1.0,2017.0,C11 H22 O13 13C1,11.0,22.0,13.0,,,1.0,,,
1258,2001,373.2950243380333,373.2959831318318,373.2959479196575,10052617.161392784,9607.24595828832,414126.69990452955,8.67723240574535,-1,0.09432776990584822,0.951770044563653,0.0,0.5710620267381917,1.0,2.0,0.23809523809523808,O5,de-protonated,0.0,,C21 H42 O5,21.0,42.0,5.0,,,,,,
1259,2002,373.25847640048096,373.2594351198604,373.2595624102732,5144750.003855357,4937.093915621709,414167.1998344819,4.440852639286929,-1,-0.341023849305289,0.5240878683211494,0.0,0.3144527209926896,2.0,1.9,0.3,O6,de-protonated,0.0,,C20 H38 O6,20.0,38.0,6.0,,,,,,
1260,2003,373.22233381673004,373.2232924625144,373.2231769008889,8747626.173568426,8069.445418632769,414207.69990274933,7.550788425341518,-1,0.30963142867318455,0.5870647725844401,0.0,0.3522388635506641,3.0,1.7894736842105263,0.3684210526315789,O7,de-protonated,0.0,,C19 H34 O7,19.0,34.0,7.0,,,,,,
1261,2004,373.2165153886384,373.21747402257483,373.21730367407434,10313748.401312489,9421.09097519325,414214.1999524013,8.902636041515539,-1,0.4564324826652306,0.31430473042556617,0.0,0.1885828382553397,12.0,1.1538461538461537,0.07692307692307693,O2,de-protonated,0.0,,C26 H30 O2,26.0,30.0,2.0,,,,,,
