,Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,34S,18O,17O
1953,3344,292.99304081170607,292.9938027106263,292.99390523734024,16606841.230279922,10244.532042049432,527628.4498980567,12.657218507335266,-1,-0.34992780429385273,0.5064777812747077,0.0,0.30388666876482456,10.0,0.5,0.75,O9,de-protonated,0.0,,C12 H6 O9,12.0,6.0,9.0,,,,,,
1954,3348,292.2121205626807,292.2128808491253,292.2129465694605,5125395.136810106,3078.413314532356,529038.4498924094,3.9064169569317637,-1,-0.22490562423566757,0.7550176820517159,0.0,0.45301060923102954,0.0,2.2142857142857144,0.35714285714285715,N1 O5,de-protonated,0.0,,C14 H31 O5 N1,14.0,31.0,5.0,,1.0,,,,
1955,3349,292.18402337552493,292.1847836039414,292.18466692295544,120431631.1086807,73269.60767021583,529089.6998669498,91.78924811769716,-1,0.39933986679408506,0.6312786481816619,0.9793827706024584,0.7705202971499805,1.0,2.1538461538461537,0.46153846153846156,13C1 O6,de-protonated,1.0,3367.0,C13 H28 O6 13C1,13.0,28.0,6.0,,,1.0,,,
1956,3350,292.1758303995629,292.1765906110586,292.17656106007615,8914843.020281691,5334.948277273867,529104.1999410177,6.794616417513379,-1,0.10114083874359536,0.9447543004787163,0.0,0.5668525802872297,1.0,2.076923076923077,0.46153846153846156,N1 O6,de-protonated,0.0,,C13 H27 O6 N1,13.0,27.0,6.0,,1.0,,,,
1957,3351,292.1476088500229,292.1483690032324,292.14828141357117,6404880.760067394,3948.401093895517,423324.35989051266,4.881601152769864,-1,0.29981234464370965,0.6069100554199747,0.998310573592634,0.7634702626890384,2.0,2.0,0.5833333333333334,13C1 O7,de-protonated,1.0,3369.0,C12 H24 O7 13C1,12.0,24.0,7.0,,,1.0,,,
1958,3352,292.1395353129121,292.14029544944714,292.1401755506919,6831206.684191389,4118.483339684129,529169.949994229,5.206533528659634,-1,0.4104151544114268,0.3922793343273124,0.0,0.23536760059638742,2.0,1.9166666666666667,0.5833333333333334,N1 O7,de-protonated,0.0,,C12 H23 O7 N1,12.0,23.0,7.0,,1.0,,,,
1959,3354,292.11818039555953,292.11894048798945,292.1190461825925,4779886.306945061,2889.992854506701,529208.949977158,3.6430808597670725,-1,-0.3618203073220894,0.48321207755890266,0.0,0.2899272465353416,7.0,1.2666666666666666,0.3333333333333333,N1 O5,de-protonated,0.0,,C15 H19 O5 N1,15.0,19.0,5.0,,1.0,,,,
1960,3356,292.1030802779671,292.10384033920985,292.1037900413076,274598486.49911445,163860.97717311204,529235.9499002121,209.29043622489425,-1,0.17219188508789207,0.5839047481114781,0.9923882079097491,0.7472981320307865,3.0,1.7272727272727273,0.7272727272727273,N1 O8,de-protonated,0.0,,C11 H19 O8 N1,11.0,19.0,8.0,,1.0,,,,
1961,3357,292.08189093430184,292.08265095178064,292.0826606732082,31410166.346034337,17716.85464361658,529274.7000648287,23.93985305698041,-1,-0.03328313814733686,0.7281139029965034,0.9998374499823482,0.8368033217908413,8.0,1.0714285714285714,0.42857142857142855,N1 O6,de-protonated,0.0,,C14 H15 O6 N1,14.0,15.0,6.0,,1.0,,,,
1962,3359,292.06655201440486,292.0673120002027,292.0674045319233,5393621.859641252,3185.9075428467404,529302.4498685284,4.11085103282273,-1,-0.3168163208849976,0.5725670394146933,0.0,0.343540223648816,4.0,1.5,0.9,N1 O9,de-protonated,0.0,,C10 H15 O9 N1,10.0,15.0,9.0,,1.0,,,,
1963,3362,292.04562407852075,292.04638402109373,292.04627516382385,5298112.687010482,2926.8273289963427,529340.449875853,4.038056908360441,-1,0.3727397989172011,0.4621522595390531,0.0,0.27729135572343183,9.0,0.8461538461538461,0.5384615384615384,N1 O7,de-protonated,0.0,,C13 H11 O7 N1,13.0,11.0,7.0,,1.0,,,,
1964,3367,291.1806236473235,291.18138180290833,291.18131208788316,928256361.0232643,511151.9014681397,530912.9498709636,707.4881628224795,-1,0.23942135804264353,0.7100160966213709,0.9793827706024584,0.8177627662138058,1.0,2.0,0.42857142857142855,O6,de-protonated,0.0,,C14 H28 O6,14.0,28.0,6.0,,,,,,
1965,3368,291.15530564801,291.156063751279,291.15615996779115,10158139.403940028,5920.6518314633695,530958.6998738456,7.742218299119255,-1,-0.33046359776243434,0.5451463149900517,0.0,0.327087788994031,2.0,2.0,0.5,N2 O6,de-protonated,0.0,,C12 H24 O6 N2,12.0,24.0,6.0,,2.0,,,,
1966,3369,291.14421750752666,291.1449755878835,291.1449265784989,45930711.031806655,27421.44722337024,530978.9500593862,35.00696114724354,-1,0.1683332943046837,0.7306264251788629,0.998310573592634,0.8377000845443714,2.0,1.8461538461538463,0.5384615384615384,O7,de-protonated,0.0,,C13 H24 O7,13.0,24.0,7.0,,,,,,
1967,3370,291.1343672224733,291.13512528247566,291.1350305996918,6047726.795433847,3833.8198902829804,530996.9498574147,4.609389495631519,-1,0.32521948208174084,0.5556601584786599,0.0,0.3333960950871959,7.0,1.3333333333333333,0.26666666666666666,N2 O4,de-protonated,0.0,,C15 H20 O4 N2,15.0,20.0,4.0,,2.0,,,,
1968,3371,291.12302051826254,291.1237785548182,291.12379721039946,10341160.304728076,6337.616466028417,531017.9499527778,7.881711144300422,-1,-0.06408126515979264,0.9774448767320691,0.0,0.5864669260392414,7.0,1.25,0.3125,O5,de-protonated,0.0,,C16 H20 O5,16.0,20.0,5.0,,,,,,
1969,3373,291.10769117091917,291.10844917579817,291.1085410691146,13809437.380842103,8045.562335998474,531045.9498200971,10.525124192431138,-1,-0.31566685092654534,0.5748843155674292,0.0,0.34493058934045756,3.0,1.6666666666666667,0.6666666666666666,O8,de-protonated,0.0,,C12 H20 O8,12.0,20.0,8.0,,,,,,
1970,3374,291.1019733387622,291.1027313318258,291.1026678423001,5315825.609411299,3745.387999199375,424844.9599886532,4.051557147576424,-1,0.21810011626270198,0.7677702212027196,0.0,0.46066213272163176,12.0,0.8421052631578947,0.15789473684210525,O3,de-protonated,0.0,,C19 H16 O3,19.0,16.0,3.0,,,,,,
1971,3375,291.09794571305184,291.09870369779264,291.09864509030746,6233329.659441374,3141.534022351071,531063.6998666475,4.750850232971928,-1,0.20133204387993855,0.7983627769066548,0.0,0.4790176661439929,8.0,1.1428571428571428,0.35714285714285715,N2 O5,de-protonated,0.0,,C14 H16 O5 N2,14.0,16.0,5.0,,2.0,,,,
1972,3376,291.0867554083603,291.08751336997716,291.0874117010152,16620005.825301057,9256.137278039436,424867.160030462,12.667252152712646,-1,0.34927296024411253,0.5077677528757402,0.0,0.3046606517254441,8.0,1.0666666666666667,0.4,O6,de-protonated,0.0,,C15 H16 O6,15.0,16.0,6.0,,,,,,
1973,3377,291.07128894589704,291.0720468755533,291.0721555597303,9843680.20942188,5781.723006056111,531111.9500262993,7.502547269483613,-1,-0.3733925587682794,0.4609034550281694,0.0,0.2765420730169016,4.0,1.4545454545454546,0.8181818181818182,O9,de-protonated,0.0,,C11 H16 O9,11.0,16.0,9.0,,,,,,
1974,3378,291.05037879179645,291.05113667824264,291.0510261916309,29362362.930103004,17763.440531147255,531150.4498792983,22.379080906750517,-1,0.3796125139201023,0.22453264180223484,0.8676488643339462,0.4817791308149194,9.0,0.8571428571428571,0.5,O7,de-protonated,0.0,,C14 H12 O7,14.0,12.0,7.0,,,,,,
1975,3381,291.0350216191706,291.0357794738816,291.035770050346,7421346.500606858,4321.21054403519,531178.1999618254,5.656319764505005,-1,0.03237930365595656,0.994192378119948,0.0,0.5965154268719688,5.0,1.2,1.0,O10,de-protonated,0.0,,C10 H12 O10,10.0,12.0,10.0,,,,,,
1976,3382,291.03249026824767,291.03324811772757,291.0332681269015,8542766.22573905,8250.64128889542,303533.399913543,6.511031042984227,-1,-0.06875218780881794,0.9740814527088613,0.0,0.5844488716253168,9.0,0.8571428571428571,0.35714285714285715,S1 O5,de-protonated,0.0,,C14 H12 O5 S1,14.0,12.0,5.0,1.0,,,,,
1977,3383,291.0138565105639,291.0146143215371,291.0146406822466,26553077.137356553,15387.584720264475,531217.1999397229,20.23793054375972,-1,-0.09058207309940161,0.9554393849355306,0.0,0.5732636309613184,10.0,0.6153846153846154,0.6153846153846154,O8,de-protonated,0.0,,C13 H8 O8,13.0,8.0,8.0,,,,,,
1978,3387,290.19657902442987,290.1973351461383,290.1972965049825,14910578.810002739,9056.919946843362,532713.199940968,11.36437998365006,-1,0.1331547753079386,0.906194714994233,0.0,0.5437168289965397,1.0,2.0714285714285716,0.35714285714285715,N1 O5,de-protonated,0.0,,C14 H29 O5 N1,14.0,29.0,5.0,,1.0,,,,
1979,3389,290.16006548966266,290.1608215358833,290.16091099559816,9670283.337695135,5945.099583704481,532780.1997711262,7.370389560290122,-1,-0.3083107043472327,0.5897326043021832,0.0,0.35383956258130994,2.0,1.9230769230769231,0.46153846153846156,N1 O6,de-protonated,0.0,,C13 H25 O6 N1,13.0,25.0,6.0,,1.0,,,,
1980,3391,290.13189777605476,290.1326537640408,290.1326313490932,5651780.741114555,3524.3618515269955,532831.9497379623,4.307611712780274,-1,0.07725758916683821,0.9673841146856627,0.9808803416911261,0.9727826054878481,3.0,1.8333333333333333,0.5833333333333334,13C1 O7,de-protonated,1.0,3404.0,C12 H22 O7 13C1,12.0,22.0,7.0,,,1.0,,,
1981,3392,290.12365898624915,290.12441495720196,290.1245254862139,7268367.034488643,4230.911250752597,532846.6998352094,5.539723567615784,-1,-0.38097093561685796,0.4464950497688124,0.0,0.26789702986128744,3.0,1.75,0.5833333333333334,N1 O7,de-protonated,0.0,,C12 H21 O7 N1,12.0,21.0,7.0,,1.0,,,,
1982,3393,290.106778493807,290.1075344298601,290.10747922900117,6131787.593531868,3538.3479564792196,426302.3599480818,4.673458024659644,-1,0.19027726920573543,0.8177968451740057,0.9983898251017879,0.8900340371451185,4.0,1.8,0.7,13C1 N2 O7,de-protonated,1.0,3408.0,C10 H18 O7 N2 13C1,10.0,18.0,7.0,,2.0,1.0,,,
1983,3395,290.08739932875204,290.0881552247392,290.0881399768296,34819204.65250968,20891.574523538995,532913.6997814713,26.538116155098034,-1,0.052563022998487495,0.4923839571947652,0.8929744756128384,0.6526201645619945,4.0,1.5454545454545454,0.7272727272727273,N1 O8,de-protonated,0.0,,C11 H17 O8 N1,11.0,17.0,8.0,,1.0,,,,
1984,3397,290.0273889884968,290.0281447604115,290.0281231759014,4216754.853397458,2517.061142749261,533023.9497743449,3.2138795591061644,-1,0.07442212810332219,0.9696982917643403,0.0,0.5818189750586041,14.0,0.5294117647058824,0.11764705882352941,N1 S1 O2,de-protonated,0.0,,C17 H9 O2 S1 N1,17.0,9.0,2.0,1.0,1.0,,,,
1985,3401,289.201405998989,289.2021600627842,289.2020475327895,15363741.956475528,9219.879045543186,534545.9498376786,11.709766856737001,-1,0.3891051105644072,0.43122443445434244,0.0,0.2587346606726055,1.0,2.0,0.3333333333333333,O5,de-protonated,0.0,,C15 H30 O5,15.0,30.0,5.0,,,,,,
1986,3402,289.164981294835,289.165735283288,289.16566202340516,26457073.22485282,14659.807199143255,534613.7000556936,20.16475934393496,-1,0.2533491781084538,0.7000609954490836,0.0,0.42003659726945014,2.0,1.8571428571428572,0.42857142857142855,O6,de-protonated,0.0,,C14 H26 O6,14.0,26.0,6.0,,,,,,
1987,3404,289.1284698500264,289.1292237629563,289.1292765140209,48199964.98843319,27983.743597000343,534681.1996630223,36.73651602040547,-1,-0.18244802189693834,0.8992735643886607,0.9808803416911261,0.9319162753096468,3.0,1.6923076923076923,0.5384615384615384,O7,de-protonated,0.0,,C13 H22 O7,13.0,22.0,7.0,,,,,,
1988,3405,289.1227455294006,289.12349943048974,289.1234032872064,7423250.889590754,4330.425965653425,534691.4498462871,5.6577712306301935,-1,0.33253372877748055,0.5410054077721486,0.0,0.3246032446632891,12.0,0.9,0.1,O2,de-protonated,0.0,,C20 H18 O2,20.0,18.0,2.0,,,,,,
1989,3407,289.10747296610316,289.1082268356009,289.10814714592146,6092822.802070371,3750.4384325489846,534719.699825692,4.64376027101811,-1,0.2756396877662008,0.6556712468609786,0.0,0.3934027481165871,8.0,1.125,0.3125,O5,de-protonated,0.0,,C16 H18 O5,16.0,18.0,5.0,,,,,,
1990,3408,289.10339219678383,289.10414605784035,289.1041243939289,52036094.24965888,30604.82694833925,534727.2000480124,39.6602945769912,-1,0.07493463302784263,0.8935414273071571,0.9983898251017879,0.9354807864250094,4.0,1.6363636363636365,0.6363636363636364,N2 O7,de-protonated,0.0,,C11 H18 O7 N2,11.0,18.0,7.0,,2.0,,,,
1991,3409,289.09202712435155,289.0927809618991,289.0928910046366,17289652.456839178,10305.582023799265,534748.199789182,13.177636013228193,-1,-0.3806483691839579,0.4471048641545087,0.0,0.26826291849270517,4.0,1.5,0.6666666666666666,O8,de-protonated,0.0,,C12 H18 O8,12.0,18.0,8.0,,,,,,
1992,3410,289.0711227626097,289.0718765569157,289.0717616365372,12187405.904824626,7120.002809598167,534786.9497876612,9.288862188535127,-1,0.3975496529199953,0.4156000854738354,0.0,0.24936005128430125,9.0,0.9333333333333333,0.4,O6,de-protonated,0.0,,C15 H14 O6,15.0,14.0,6.0,,,,,,
1993,3412,289.0671078935885,289.0678616795895,289.06773888454455,8332810.300477321,4706.674898366042,534794.6998212631,6.3510091588644455,-1,0.42479678091566136,0.36695619197078866,0.0,0.2201737151824732,5.0,1.4,0.8,N2 O8,de-protonated,0.0,,C10 H14 O8 N2,10.0,14.0,8.0,,2.0,,,,
1994,3413,289.0557198947612,289.05647365720534,289.0565054952523,15226144.349356622,9586.390003286882,534815.449886883,11.604894234951775,-1,-0.1101447167988075,0.9348219322152254,0.0,0.5608931593291352,5.0,1.2727272727272727,0.8181818181818182,O9,de-protonated,0.0,,C11 H14 O9,11.0,14.0,9.0,,,,,,
1995,3415,289.0433924756779,289.0441462126218,289.0441075930007,8970058.086062854,4989.739011894181,534838.1998459612,6.836699625439447,-1,0.13361151487004358,0.9055815157360496,0.0,0.5433489094416297,14.0,0.5882352941176471,0.058823529411764705,N2 S1 O1,de-protonated,0.0,,C17 H10 O1 S1 N2,17.0,10.0,1.0,1.0,2.0,,,,
1996,3416,289.03796874172235,289.03872246744686,289.03874743052285,4538592.751897862,2553.176089492219,534848.1999495667,3.459174407703482,-1,-0.08636584613196835,0.9594076475489137,0.0,0.5756445885293482,5.0,1.2727272727272727,0.6363636363636364,S1 O7,de-protonated,0.0,,C11 H14 O7 S1,11.0,14.0,7.0,1.0,,,,,
1997,3417,289.034657592497,289.0354113113721,289.0353761271529,17793679.033053245,10987.914736705878,534854.6998034113,13.561789412431732,-1,0.12172980232311659,0.9209744114818372,0.0,0.5525846468891024,10.0,0.7142857142857143,0.5,O7,de-protonated,0.0,,C14 H10 O7,14.0,10.0,7.0,,,,,,
1998,3420,289.01945972746364,289.0202134149004,289.020119985868,7036806.752463176,4031.0586137093983,534882.4497542243,5.363235513892932,-1,0.32326134391098776,0.5595939378462672,0.0,0.3357563627077603,6.0,1.0,1.0,O10,de-protonated,0.0,,C10 H10 O10,10.0,10.0,10.0,,,,,,
1999,3422,288.99814781077697,288.9989014541274,288.9989906177686,5619728.6617773445,2889.454417797529,534921.9499031765,4.283182613581938,-1,-0.30852578753769955,0.5892980949570279,0.0,0.3535788569742167,11.0,0.46153846153846156,0.6153846153846154,O8,de-protonated,0.0,,C13 H6 O8,13.0,6.0,8.0,,,,,,
2000,3423,288.9958128382374,288.99656647675766,288.99648869432406,11304976.975318648,6280.497624157244,534926.1997021623,8.61630227042222,-1,0.2691466389723873,0.668683809170448,0.0,0.4012102855022688,15.0,0.35294117647058826,0.17647058823529413,S1 O3,de-protonated,0.0,,C17 H6 O3 S1,17.0,6.0,3.0,1.0,,,,,
2001,3424,288.2254718808964,288.2262239255505,288.22613781276806,5177818.792147304,3099.601155714842,536355.9497573789,3.9463726385303985,-1,0.2987681239551946,0.6090212143340094,0.9916624526822885,0.762077709673321,1.0,2.1333333333333333,0.26666666666666666,13C1 O4,de-protonated,1.0,3437.0,C15 H32 O4 13C1,15.0,32.0,4.0,,,1.0,,,
2002,3426,288.1446216813835,288.14537355871914,288.14526093112016,13706665.4130091,8261.436067645554,536506.4498889513,10.446794591078694,-1,0.390870905238923,0.4279374938563839,0.0,0.25676249631383036,3.0,1.7692307692307692,0.46153846153846156,N1 O6,de-protonated,0.0,,C13 H23 O6 N1,13.0,23.0,6.0,,1.0,,,,
2003,3429,288.1081336406516,288.1088854424734,288.1088754217359,6866551.296565631,4198.9536755645,536574.4500532962,5.233472094258862,-1,0.03478107892132576,0.993301847462557,0.0,0.5959811084775342,4.0,1.5833333333333333,0.5833333333333334,N1 O7,de-protonated,0.0,,C12 H19 O7 N1,12.0,19.0,7.0,,1.0,,,,
2004,3431,288.0716448569364,288.07239658324147,288.07248991235156,6024491.152366482,3563.421061746126,536642.6999470622,4.591680010282442,-1,-0.3239778644424237,0.558154030307723,0.0,0.33489241818463383,5.0,1.3636363636363635,0.7272727272727273,N1 O8,de-protonated,0.0,,C11 H15 O8 N1,11.0,15.0,8.0,,1.0,,,,
2005,3437,287.22214327570134,287.2228932434925,287.2227829776958,31776490.421767645,18365.83263013402,538229.9498015591,24.21905388793675,-1,0.3839033782889763,0.5249935420763583,0.9916624526822885,0.7116611063187304,1.0,2.0,0.25,O4,de-protonated,0.0,,C16 H32 O4,16.0,32.0,4.0,,,,,,
2006,3438,287.18570262006335,287.1864525124034,287.18639746831144,6482408.646171715,3858.743546659067,538298.1998956011,4.940690499216133,-1,0.19166677956249745,0.8153891894966425,0.0,0.4892335136979855,2.0,1.8666666666666667,0.3333333333333333,O5,de-protonated,0.0,,C15 H28 O5,15.0,28.0,5.0,,,,,,
2007,3440,287.1604157317114,287.1611655716936,287.16124534821944,4854506.547033598,2757.90956594751,538345.2000411527,3.699954088743833,-1,-0.27781090644243434,0.6513086286206486,0.0,0.3907851771723892,3.0,1.8461538461538463,0.38461538461538464,N2 O5,de-protonated,0.0,,C13 H24 O5 N2,13.0,24.0,5.0,,2.0,,,,
2008,3441,287.1491947952993,287.14994461204776,287.15001195892717,19335979.669681333,11319.183991787431,538366.6999767902,14.737283047320595,-1,-0.23453552707644648,0.7366856798853706,0.0,0.44201140793122234,3.0,1.7142857142857142,0.42857142857142855,O6,de-protonated,0.0,,C14 H24 O6,14.0,24.0,6.0,,,,,,
2009,3443,287.1241488088278,287.1248985737163,287.12485983883516,10524326.51665798,6196.299360544416,430730.7600622336,8.021314741119935,-1,0.13490605145679413,0.9038343954725967,0.0,0.542300637283558,4.0,1.6666666666666667,0.5,N2 O6,de-protonated,0.0,,C12 H20 O6 N2,12.0,20.0,6.0,,2.0,,,,
2010,3444,287.112776443934,287.1135261852748,287.1136264495429,27105198.865827013,14640.694448850834,538434.9499196396,20.658740573975226,-1,-0.3492145926287021,0.5078827726251274,0.0,0.3047296635750764,4.0,1.5384615384615385,0.5384615384615384,O7,de-protonated,0.0,,C13 H20 O7,13.0,20.0,7.0,,,,,,
2011,3445,287.0918604979019,287.09261019593356,287.09249708144347,5151999.483389624,3299.3106088415084,538474.1998260353,3.9266939634516946,-1,0.3940001610662236,0.42213803244177533,0.0,0.2532828194650652,9.0,1.0,0.3125,O5,de-protonated,0.0,,C16 H16 O5,16.0,16.0,5.0,,,,,,
2012,3447,287.0878486146154,287.0885983043398,287.0884743294509,7741115.989046418,4254.140657085165,538481.6999290019,5.900038135207469,-1,0.43183513105388416,0.3548682163171106,0.0,0.21292092979026633,5.0,1.4545454545454546,0.6363636363636364,N2 O7,de-protonated,0.0,,C11 H16 O7 N2,11.0,16.0,7.0,,2.0,,,,
2013,3448,287.0764621918108,287.077211857958,287.07724094015856,24210097.53352695,13988.061470971708,538502.7000456004,18.45218427252851,-1,-0.10130444501374196,0.9445804747639519,0.0,0.5667482848583711,5.0,1.3333333333333333,0.6666666666666666,O8,de-protonated,0.0,,C12 H16 O8,12.0,16.0,8.0,,,,,,
2014,3450,287.05540707080985,287.05615669335896,287.0561115720592,7491218.166780433,5741.548617714571,430833.9599267635,5.709573777954474,-1,0.15718634073348703,0.8717399318472064,0.0,0.5230439591083238,10.0,0.8,0.4,O6,de-protonated,0.0,,C15 H12 O6,15.0,12.0,6.0,,,,,,
2015,3453,287.0401889956181,287.04093858665544,287.0408554307743,22240434.6502019,12441.284627973277,538570.6996701268,16.9509684088773,-1,0.28970050633430244,0.6273456054196008,0.0,0.3764073632517605,6.0,1.0909090909090908,0.8181818181818182,O9,de-protonated,0.0,,C11 H12 O9,11.0,12.0,9.0,,,,,,
2016,3455,287.02774196598006,287.0284915312433,287.0284575285227,10818273.74055267,6098.205788553529,538594.4498227392,8.245352183934518,-1,0.1184646318579503,0.9249959323898341,0.0,0.5549975594339005,15.0,0.47058823529411764,0.058823529411764705,N2 S1 O1,de-protonated,0.0,,C17 H8 O1 S1 N2,17.0,8.0,1.0,1.0,2.0,,,,
2017,3456,287.01890724069335,287.0196567876624,287.0197260626749,9942997.814451227,5864.136600319467,538610.6999637304,7.578244062814157,-1,-0.2413597610274568,0.7235133353560597,0.0,0.4341080012136358,11.0,0.5714285714285714,0.5,O7,de-protonated,0.0,,C14 H8 O7,14.0,8.0,7.0,,,,,,
2018,3457,287.01657656785943,287.01732611000233,287.0172241392304,5742165.9962133225,3150.865276738032,538615.449948793,4.3765005464701145,-1,0.3552775351456122,0.49597287622982217,0.0,0.29758372573789327,15.0,0.4444444444444444,0.1111111111111111,S1 O2,de-protonated,0.0,,C18 H8 O2 S1,18.0,8.0,2.0,1.0,,,,,
2019,3461,286.1216360591418,286.12238374769504,286.1224605882366,4683316.537759293,2483.331655965169,540299.6999308356,3.569478381557157,-1,-0.268558229958615,0.6698602046029253,0.9976992860624149,0.8009958371867212,0.0,2.4444444444444446,1.0,13C1 O9,de-protonated,1.0,3482.0,C9 H22 O9 13C1,9.0,22.0,9.0,,,1.0,,,
